,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
449,449,Tanner Scott,BAL,0.4116866,0.027757939,0.13197048,0.20238943,0.12475926,0.5585769,0.20347738,0.15244268,0.19281736,0.30490175,0.20582443,0.23206471,0.14742197,0.123054236,0.3704591,0.24091817,0.17044798,0.29496935,0.16900638,0.27553484
450,450,Jose Alvarado,TBR,0.4984901,0.026579626,0.15457378,0.21653657,0.20168868,0.49325418,0.23587443,0.10782804,0.1403582,0.28493336,0.20612328,0.23206471,0.13634288,0.11236939,0.3704591,0.31116092,0.17728202,0.29062486,0.17120099,0.25301024
451,451,Chris Mazza,NYM,0.24767843,0.035948947,0.105410315,0.11278289,0.058504473,0.30191955,0.13855003,0.10542135,0.22471772,0.35546264,0.20216714,0.23206471,0.1470395,0.11641006,0.3704591,0.35790542,0.17892103,0.27709478,0.16233315,0.28135046
452,452,Jose Ruiz,CHW,0.5576076,0.03596053,0.18629006,0.20457616,0.1572349,0.35295668,0.16730021,0.13514185,0.17128822,0.34301215,0.20493734,0.23206471,0.1450316,0.12764163,0.3704591,0.3626829,0.16970742,0.26814738,0.15896587,0.23500656
453,453,Ian Gibaut,- - -,0.21147905,0.034144603,0.09912767,0.13561608,0.08128226,0.4390245,0.19355041,0.12538446,0.18567817,0.27683023,0.18932192,0.23206471,0.14328198,0.12083571,0.3704591,0.3162995,0.17045681,0.30176866,0.16898839,0.30838016
454,454,Chad Bettis,COL,0.68510693,0.0804912,0.28636762,0.27094296,0.19727933,0.32702243,0.12913427,0.15438424,0.22195472,0.3547246,0.18488552,0.23206471,0.1433723,0.129863,0.3704591,0.30968887,0.18269925,0.2791222,0.16842157,0.19553153
455,455,JT Chargois,LAD,0.29626095,0.02944947,0.119877785,0.19187132,0.063083306,0.58062154,0.13453354,0.16998798,0.33568203,0.279574,0.16918172,0.23206471,0.14073148,0.11497007,0.3704591,0.18327118,0.18907394,0.28337926,0.17425327,0.29140002
456,456,Thyago Vieira,CHW,0.17313392,0.031334013,0.0848993,0.113910474,0.06483503,0.40936708,0.19272354,0.10763464,0.18685609,0.34530953,0.23348048,0.23206471,0.16605169,0.11853936,0.3704591,0.3526419,0.17974283,0.2545138,0.15803508,0.2845719
457,457,Taylor Williams,MIL,0.26474735,0.030189365,0.10505792,0.13450706,0.06796382,0.42003945,0.16867605,0.13271533,0.22373638,0.38033104,0.2367831,0.23206471,0.1722892,0.12170355,0.3704591,0.27554068,0.17151253,0.25831345,0.1557544,0.24701577
458,458,Russell Martin,LAD,0.23593864,0.044131316,0.10887346,0.09103849,0.04384596,0.23350175,0.093851164,0.11514102,0.3909292,0.24705948,0.13721216,0.23206471,0.09904694,0.123954184,0.3704591,0.32281443,0.18355533,0.39357644,0.20587742,0.33319923
459,459,Aaron Loup,SDP,0.21071678,0.038769387,0.10428805,0.14169471,0.055669665,0.5416057,0.13406156,0.10131664,0.40536988,0.26001465,0.16281307,0.23206471,0.10323765,0.104898885,0.3704591,0.18970357,0.2244658,0.39514986,0.22062263,0.32579398
460,460,Nathan Karns,BAL,0.13917992,0.040468685,0.104164906,0.11476049,0.06673126,0.3886555,0.15823558,0.08215949,0.29005545,0.28037336,0.18410456,0.23206471,0.115862094,0.114701286,0.3704591,0.2747149,0.21556689,0.38941225,0.21651052,0.2890981
461,461,Danny Hultzen,CHC,0.20884731,0.028870514,0.087579615,0.11241698,0.05681501,0.45535555,0.15487315,0.08442964,0.30680504,0.3143984,0.19442981,0.23206471,0.10765686,0.10688948,0.3704591,0.2423686,0.19694172,0.32127145,0.1871353,0.2984918
462,462,Cole Sulser,TBR,0.23489371,0.025520524,0.08725743,0.13334139,0.06041069,0.4677855,0.13576613,0.08742501,0.24971274,0.21631421,0.14502555,0.23206471,0.10213534,0.09456876,0.3704591,0.24318478,0.20223464,0.35870844,0.20113324,0.3316377
463,463,Keynan Middleton,LAA,0.14612092,0.02956489,0.08661766,0.10300035,0.08909188,0.33078754,0.21365863,0.09904094,0.11220824,0.2279126,0.17720972,0.23206471,0.12211136,0.1250113,0.3704591,0.44243494,0.15845023,0.33916363,0.17299306,0.33647087
464,464,Ben Heller,NYY,0.12560898,0.031081405,0.08895209,0.13728867,0.063326016,0.52979255,0.15804176,0.14389378,0.23120598,0.2481888,0.17290142,0.23206471,0.12719925,0.11675646,0.3704591,0.23967989,0.17325996,0.3374259,0.1823965,0.3185741
465,465,Cody Reed,CIN,0.17582904,0.04967692,0.10901693,0.12453394,0.043162182,0.46804652,0.10547062,0.105104595,0.42240646,0.2987214,0.16482604,0.23206471,0.111566745,0.1059741,0.3704591,0.19610082,0.22754352,0.38145205,0.21842586,0.3064523
466,466,Darren O'Day,ATL,0.23038647,0.039645456,0.10742715,0.14359675,0.047480848,0.5262061,0.12464542,0.12912238,0.41261473,0.24583676,0.15535213,0.23206471,0.10301268,0.11326023,0.3704591,0.264886,0.2128581,0.33788937,0.19934686,0.32206264
467,467,James Karinchak,CLE,0.22861159,0.0440835,0.11039977,0.15428722,0.046874754,0.5441009,0.114207216,0.10508758,0.42243704,0.23978804,0.14669055,0.23206471,0.09987932,0.100141324,0.3704591,0.1953615,0.26371035,0.35323894,0.2174401,0.31825572
468,468,James Pazos,COL,0.20786014,0.0255063,0.0961332,0.13481744,0.06496693,0.457896,0.15220296,0.11271934,0.22909129,0.22838202,0.15654252,0.23206471,0.11314915,0.11282316,0.3704591,0.23752914,0.17732099,0.36247277,0.19521627,0.34584218
469,469,Jeremy Walker,ATL,0.14221287,0.0331326,0.09269053,0.099733494,0.06418505,0.30447975,0.15183505,0.09188475,0.18736225,0.29733562,0.18096629,0.23206471,0.13332486,0.11434426,0.3704591,0.34850767,0.17538173,0.33709118,0.18098046,0.31836873
470,470,Eric Yardley,SDP,0.18199334,0.02819357,0.09684198,0.10509619,0.051564172,0.2876612,0.12381693,0.10191284,0.24914187,0.28125012,0.16116923,0.23206471,0.125289,0.11330494,0.3704591,0.29863456,0.17586459,0.31833008,0.17877053,0.30842936
471,471,Connor Sadzeck,SEA,0.34787473,0.030282347,0.1222219,0.16343214,0.10465399,0.4346037,0.17227301,0.12362313,0.17447427,0.23977606,0.16796324,0.23206471,0.12029523,0.118249655,0.3704591,0.30240414,0.17060883,0.32619396,0.17884862,0.2992975
472,472,Justin Dunn,SEA,0.07212638,0.034657057,0.079271294,0.09429781,0.1162986,0.29825994,0.2827429,0.08968052,0.07172288,0.17966399,0.17601177,0.23206471,0.1255912,0.1363549,0.3704591,0.5265262,0.1573919,0.32283574,0.1687297,0.34108475
473,473,Brian Schlitter,OAK,0.22244044,0.026286587,0.087647036,0.094210185,0.05485627,0.29686663,0.13961871,0.08336745,0.21602859,0.33238685,0.19254543,0.23206471,0.13055693,0.108422525,0.3704591,0.33475438,0.18217348,0.3039509,0.17427124,0.28983212
474,474,Buddy Boshers,TOR,0.2812653,0.026946623,0.117368266,0.16860953,0.08203379,0.48599553,0.15032806,0.13309857,0.24143721,0.2651144,0.1693543,0.23206471,0.12497947,0.11262586,0.3704591,0.24195467,0.17897679,0.31186152,0.1773328,0.28141809
475,475,Genesis Cabrera,STL,0.22739018,0.04195575,0.1163959,0.13664295,0.08133233,0.36144763,0.16937974,0.121367775,0.18869449,0.31145212,0.19582677,0.23206471,0.14781272,0.12439308,0.3704591,0.363477,0.17380194,0.27593017,0.16194431,0.26963907
476,476,Locke St. John,TEX,0.17099933,0.030860985,0.088170744,0.098064736,0.062994905,0.29595634,0.16879557,0.09486577,0.17626485,0.28392607,0.18148632,0.23206471,0.13350786,0.1190143,0.3704591,0.40522394,0.17372715,0.29839817,0.16833644,0.3129504
477,477,Josh Lucas,BAL,0.2672851,0.04205601,0.11038513,0.13237703,0.07251847,0.38427955,0.15620787,0.13247949,0.21059543,0.26647916,0.17398325,0.23206471,0.14066967,0.12549329,0.3704591,0.32025737,0.17408808,0.30721056,0.17329383,0.298659
478,478,Eduardo Jimenez,DET,0.20470294,0.034537386,0.09645215,0.1062381,0.06278128,0.311308,0.15316871,0.12787016,0.18733266,0.30835027,0.1890222,0.23206471,0.1473061,0.1292943,0.3704591,0.3797389,0.1640569,0.28804466,0.16149873,0.2964182
479,479,Josh D. Smith,- - -,0.21445824,0.0280092,0.09178286,0.12885688,0.08488006,0.3946354,0.20767657,0.11263164,0.14514056,0.2521479,0.18796134,0.23206471,0.13811448,0.12322844,0.3704591,0.3928096,0.16758575,0.28590068,0.1618572,0.30016887
480,480,Anthony Banda,TBR,0.19666293,0.061518535,0.09945315,0.082815886,0.038094677,0.2522095,0.10641988,0.19219536,0.38261703,0.42111954,0.21238478,0.23206471,0.16627903,0.15867472,0.3704591,0.398177,0.16383606,0.27685067,0.15816635,0.2690841
481,481,Jordan Montgomery,NYY,0.17508557,0.052543283,0.09923694,0.12112587,0.03915262,0.49453497,0.121075146,0.25121215,0.42243674,0.42480332,0.22914779,0.23206471,0.16859743,0.15428169,0.3704591,0.24415429,0.17049512,0.27943602,0.1620152,0.27240473
482,482,Phillip Diehl,COL,0.18247697,0.026708143,0.08421083,0.13262032,0.049885847,0.46859866,0.15818189,0.14709115,0.275656,0.32235947,0.19218448,0.23206471,0.1509462,0.11760107,0.3704591,0.27840045,0.174672,0.26656997,0.16027822,0.29131904
483,483,Hoby Milner,TBR,0.18830219,0.04964532,0.09896363,0.09750387,0.04782078,0.34336782,0.14270206,0.12523924,0.32842606,0.3466796,0.21452267,0.23206471,0.13965434,0.1387352,0.3704591,0.391022,0.19615413,0.2677256,0.16684738,0.29155403
484,484,Richard Lovelady,KCR,0.2858875,0.027964102,0.12174586,0.14174731,0.078822255,0.36845455,0.15263364,0.118745215,0.21178775,0.38435194,0.2217558,0.23206471,0.15555793,0.119999796,0.3704591,0.32939714,0.17460003,0.25973308,0.15620676,0.24749403
485,485,Luke Gregerson,STL,0.13943213,0.028556285,0.084758,0.08210168,0.043086406,0.26083046,0.1302966,0.10098005,0.24095869,0.43620494,0.24606422,0.23206471,0.16635185,0.11956542,0.3704591,0.38589847,0.1786943,0.2546891,0.15591794,0.26533815
486,486,Cody Anderson,CLE,0.13163663,0.028433973,0.07996119,0.11444713,0.07451158,0.4280494,0.22270891,0.15995954,0.15041107,0.34813628,0.24996935,0.23206471,0.17806701,0.14060593,0.3704591,0.39614743,0.14780757,0.23881477,0.14019164,0.25216168
487,487,Adrian Morejon,SDP,0.11582245,0.03155231,0.08359479,0.11042733,0.04898183,0.40243044,0.14518707,0.14888124,0.26021743,0.4021998,0.23848476,0.23206471,0.17632197,0.122787654,0.3704591,0.30643585,0.17014341,0.24054842,0.14750405,0.26289982
488,488,Matt Albers,MIL,0.7840134,0.03219997,0.28238457,0.31573933,0.23548676,0.40184668,0.15905525,0.1307504,0.19935556,0.27044895,0.1649451,0.23206471,0.12074744,0.118350364,0.3704591,0.28290403,0.21136838,0.34332484,0.19456457,0.29859298
489,489,Michael Feliz,PIT,0.7110005,0.03717958,0.23657568,0.31538785,0.19455002,0.51879,0.1479553,0.15804885,0.23226821,0.23984991,0.15231661,0.23206471,0.115265116,0.11707049,0.3704591,0.23617946,0.19876605,0.34372,0.19258982,0.33096623
490,490,Josh Osich,CHW,0.7320939,0.054592796,0.29067534,0.30793768,0.17968597,0.40662208,0.11544687,0.17056595,0.27226812,0.2783334,0.1533301,0.23206471,0.120838106,0.12252443,0.3704591,0.24942794,0.19883482,0.33904603,0.19569424,0.31909192
491,491,Tommy Milone,SEA,0.69266975,0.48704952,0.45609376,0.41722608,0.2918107,0.3610858,0.10350865,0.19535494,0.26974273,0.28348792,0.14794827,0.23206471,0.12038251,0.12850308,0.3704591,0.300349,0.23743786,0.34829214,0.20766523,0.22986999
492,492,Nick Pivetta,PHI,0.55077076,0.34480268,0.43692186,0.4317193,0.37221566,0.4092321,0.14089333,0.19110234,0.19731554,0.32998106,0.17948495,0.23206471,0.14131479,0.1357215,0.3704591,0.32169008,0.2199022,0.32429275,0.191282,0.20992266
493,493,Thomas Pannone,TOR,0.5922789,0.16939954,0.332589,0.34315646,0.28555188,0.39537764,0.14850004,0.17045346,0.20757039,0.307993,0.17555824,0.23206471,0.13994862,0.13229091,0.3704591,0.33717027,0.19311547,0.29443026,0.17664063,0.20947304
494,494,Peter Lambert,COL,0.365491,0.43706954,0.4486863,0.3879749,0.40338936,0.30092496,0.14656192,0.18452105,0.1717278,0.387756,0.20991142,0.23206471,0.16297328,0.14985923,0.3704591,0.40993816,0.20518164,0.28256026,0.17499927,0.16241413
495,495,Jonathan Hernandez,TEX,0.20959976,0.043570813,0.11452591,0.15012221,0.110545665,0.4367421,0.21544045,0.14343251,0.1435268,0.2480269,0.186184,0.23206471,0.14448038,0.13932359,0.3704591,0.32635888,0.16544123,0.32424435,0.17567548,0.31478697
496,496,Pedro Strop,CHC,0.7840069,0.02127395,0.20178111,0.25744095,0.16843578,0.47369516,0.14889061,0.1488431,0.23071717,0.26996934,0.16509463,0.23206471,0.12330588,0.11638466,0.3704591,0.23701866,0.17474766,0.30871817,0.17606254,0.23416418
497,497,Zac Rosscup,- - -,0.3630242,0.023391606,0.11388905,0.18217653,0.13573185,0.5472632,0.26383302,0.12797302,0.1571285,0.30378008,0.23299031,0.23206471,0.15599494,0.12562095,0.3704591,0.27966705,0.17366014,0.28470317,0.1685332,0.28383073
498,498,Brian Flynn,KCR,0.3817861,0.05179639,0.13240899,0.1500156,0.09801394,0.3408866,0.17655118,0.12063649,0.16132963,0.34764883,0.21621487,0.23206471,0.1506911,0.12652719,0.3704591,0.3823439,0.17562814,0.288731,0.16328192,0.26788998
499,499,Edwin Diaz,NYM,0.7840145,0.019345164,0.26205793,0.39026046,0.22340658,0.63917243,0.14141755,0.20018815,0.33810285,0.28547117,0.16295883,0.23206471,0.124532126,0.10823166,0.3704591,0.16617529,0.18855965,0.291176,0.17610204,0.24098237
500,500,Logan Allen,- - -,0.20849104,0.062257513,0.13515791,0.14240244,0.08520259,0.3276621,0.16110358,0.15710503,0.18986048,0.36480376,0.21832693,0.23206471,0.16539033,0.14150652,0.3704591,0.36837146,0.16056749,0.26847783,0.15408139,0.24973711
501,501,John Schreiber,DET,0.27851802,0.028464371,0.10419477,0.16669893,0.06249986,0.55390644,0.14241649,0.1669366,0.29192153,0.30821854,0.17980862,0.23206471,0.14336765,0.11861537,0.3704591,0.19897345,0.18007314,0.29516488,0.17120682,0.29580662
502,502,Pete Fairbanks,- - -,0.3011433,0.034682434,0.12115895,0.1808181,0.08294532,0.52937156,0.16971576,0.18776004,0.25524047,0.3142027,0.20061067,0.23206471,0.15818143,0.1292985,0.3704591,0.24445052,0.16626284,0.2589744,0.1565861,0.25343353
503,503,Trevor Hildenberger,MIN,0.2702475,0.030196764,0.11093274,0.1358892,0.06722699,0.3767647,0.16032834,0.14527594,0.24302502,0.4078518,0.23863164,0.23206471,0.1754861,0.12821676,0.3704591,0.3218257,0.16687799,0.23699152,0.14503491,0.23433538
504,504,Jose De Leon,TBR,0.28262866,0.043606058,0.10334545,0.1469094,0.07682891,0.5439293,0.20717156,0.106562205,0.31020042,0.2703858,0.18651477,0.23206471,0.12147717,0.11842685,0.3704591,0.26063362,0.21172568,0.35022375,0.20248519,0.32319027
505,505,Luke Farrell,TEX,0.19398117,0.03377433,0.102138944,0.13422129,0.0597315,0.39139834,0.12208627,0.16071086,0.22403768,0.17829207,0.12848903,0.23206471,0.10559881,0.12737297,0.3704591,0.29024342,0.16230999,0.3714243,0.18818684,0.35558262
506,506,J.D. Hammer,PHI,0.32497934,0.05568847,0.14329413,0.14269479,0.090974286,0.34770817,0.17539266,0.13357249,0.23411986,0.25768977,0.17221293,0.23206471,0.12073346,0.14746478,0.3704591,0.39784056,0.19028862,0.36804235,0.19967477,0.30332962
507,507,Victor Arano,PHI,0.20186871,0.057162467,0.109742664,0.17179522,0.06219321,0.6880344,0.16171525,0.258322,0.4052274,0.22506346,0.16021118,0.23206471,0.12622671,0.15108,0.3704591,0.20136006,0.17286246,0.349326,0.19244649,0.3225001
508,508,Jerry Blevins,ATL,0.5020133,0.02562995,0.15546829,0.20284678,0.11636541,0.4517668,0.15784994,0.14706337,0.22078422,0.23753272,0.15860587,0.23206471,0.12030053,0.12157383,0.3704591,0.27586302,0.17738369,0.3228656,0.18087834,0.33175954
509,509,Colten Brewer,BOS,0.6927792,0.034131356,0.24580252,0.27700648,0.24530256,0.40657112,0.17488967,0.116828345,0.1601155,0.29956192,0.18273619,0.23206471,0.12818456,0.11606184,0.3704591,0.29964253,0.19263871,0.32855627,0.1897012,0.29030672
510,510,Brian Moran,MIA,0.23328657,0.024877343,0.0920182,0.15268944,0.056956623,0.56411505,0.14097369,0.16950281,0.29302925,0.27532485,0.1712618,0.23206471,0.13503458,0.11786144,0.3704591,0.19994518,0.17326911,0.31682777,0.17550848,0.3084326
511,511,Jay Jackson,MIL,0.4353444,0.030789798,0.135757,0.22266227,0.11226751,0.6086833,0.17961769,0.16716477,0.23587956,0.2266034,0.16228753,0.23206471,0.122232795,0.120070636,0.3704591,0.20783919,0.17567067,0.32233435,0.18211713,0.31801692
512,512,Derek Law,TOR,0.7016521,0.037905484,0.2712142,0.31636646,0.2828781,0.4488102,0.19077292,0.1340187,0.16832078,0.29069212,0.18526842,0.23206471,0.12988432,0.12025934,0.3704591,0.29605216,0.19043015,0.31119397,0.18360966,0.2787274
513,513,Tim Mayza,TOR,0.7006188,0.02681701,0.23682158,0.2758438,0.21918303,0.4355725,0.16514145,0.14215937,0.19455288,0.27381247,0.16969486,0.23206471,0.12485286,0.12165803,0.3704591,0.2619964,0.17822286,0.31175518,0.18002567,0.28085887
514,514,Johnny Cueto,SFG,0.13902056,0.043574627,0.11141627,0.123977266,0.07839985,0.35786867,0.1670613,0.15792271,0.1683293,0.25587544,0.1762583,0.23206471,0.13834274,0.1435749,0.3704591,0.3565678,0.15798852,0.30369958,0.16547975,0.29055688
515,515,Brad Boxberger,KCR,0.49584913,0.028255355,0.13582683,0.17157063,0.10660196,0.40966216,0.17596382,0.13489757,0.19824378,0.28256786,0.18274792,0.23206471,0.13504843,0.1251636,0.3704591,0.3284784,0.170362,0.2905214,0.1659763,0.26254648
516,516,Pedro Payano,TEX,0.19220665,0.051852327,0.11809213,0.13773216,0.091082305,0.36312142,0.19533473,0.14268357,0.15590832,0.32458135,0.2167902,0.23206471,0.158999,0.13878238,0.3704591,0.39020127,0.16297945,0.27360287,0.15744938,0.26506552
517,517,Jimmie Sherfy,ARI,0.30134255,0.029972466,0.107377544,0.16679592,0.061560497,0.48721477,0.1411634,0.15500915,0.27027753,0.30309853,0.1784799,0.23206471,0.1389649,0.11731526,0.3704591,0.2561131,0.18661305,0.28634793,0.1673067,0.29112896
518,518,Brian Johnson,BOS,0.3072783,0.07042573,0.18883955,0.19912452,0.16453819,0.34679374,0.17464475,0.15554275,0.15815769,0.34198052,0.2101291,0.23206471,0.15830831,0.13758755,0.3704591,0.39211017,0.16882454,0.28246623,0.16309875,0.23981673
519,519,Brooks Pounders,NYM,0.16741088,0.030407516,0.09229782,0.107045524,0.055232186,0.34225076,0.15323105,0.13683954,0.22628367,0.3222182,0.19783096,0.23206471,0.14957683,0.13278805,0.3704591,0.34058765,0.1665329,0.28422305,0.1617429,0.30621672
520,520,Hector Santiago,- - -,0.40850896,0.06253998,0.15253322,0.19492188,0.11371456,0.46049064,0.16953447,0.19504192,0.20026079,0.31594795,0.20203288,0.23206471,0.15503891,0.13907804,0.3704591,0.3192996,0.16092949,0.27196756,0.15580992,0.24916804
521,521,Jeanmar Gomez,TEX,0.22735901,0.032941215,0.1108567,0.11737521,0.06488692,0.3349571,0.14828032,0.14342302,0.20972963,0.38874936,0.22718643,0.23206471,0.16519162,0.1347827,0.3704591,0.34168193,0.16149165,0.25883466,0.15244423,0.26290974
522,522,Chasen Shreve,STL,0.2875894,0.05049935,0.09480999,0.095970966,0.058072083,0.35202235,0.18339057,0.1850661,0.24480587,0.3718222,0.2375375,0.23206471,0.1742743,0.17412464,0.3704591,0.44182867,0.1635706,0.26369342,0.15489094,0.2955899
523,523,R.J. Alaniz,- - -,0.24228857,0.041938122,0.10938395,0.13071007,0.06923201,0.3720259,0.16524035,0.15849434,0.19877586,0.3322704,0.21104002,0.23206471,0.16896582,0.13904569,0.3704591,0.35306397,0.16608396,0.2674815,0.15516931,0.2752731
524,524,Xavier Cedeno,CHC,0.10725941,0.032193083,0.07301462,0.069203034,0.068012536,0.25733227,0.24755871,0.14925185,0.1220145,0.4620516,0.3280311,0.23206471,0.18655322,0.18567128,0.3704591,0.5788953,0.13950358,0.2738205,0.1445621,0.2767069
525,525,Charlie Culberson,ATL,0.115497775,0.051732633,0.08103056,0.070478156,0.07131108,0.22202012,0.22438282,0.14885232,0.11376741,0.3450971,0.25654867,0.23206471,0.15292037,0.18514638,0.3704591,0.60486096,0.14191222,0.29917935,0.1516375,0.3003812
526,526,Pablo Sandoval,SFG,0.16401683,0.05574403,0.10805119,0.065711156,0.048582003,0.13018087,0.112438954,0.12644163,0.21568409,0.21835871,0.13701417,0.23206471,0.100953706,0.16778545,0.3704591,0.52071995,0.14608005,0.4063976,0.18845236,0.34216195
527,527,Jesus Sucre,BAL,0.2007465,0.07827502,0.1314823,0.0953956,0.056273576,0.203598,0.10783938,0.09111048,0.29784518,0.18783897,0.12721673,0.23206471,0.091640815,0.13699476,0.3704591,0.40141356,0.17675674,0.5024076,0.2418468,0.3778455
528,528,Ian Kinsler,SDP,0.071225315,0.03554091,0.060515866,0.04145385,0.070033304,0.15652,0.38028073,0.18958272,0.045949284,0.43163425,0.374248,0.23206471,0.22172454,0.2969394,0.3704591,0.7357684,0.09975126,0.23554489,0.111684464,0.30102083
529,529,Sean Rodriguez,PHI,0.14546971,0.051151894,0.10528773,0.14242701,0.03965112,0.46390042,0.101147026,0.115013584,0.42244652,0.1615216,0.11623557,0.23206471,0.0889349,0.10187429,0.3704591,0.22942333,0.21616699,0.43048793,0.23666935,0.3731561
530,530,JB Shuck,PIT,0.088274404,0.05769065,0.09004127,0.07071557,0.07727033,0.21082327,0.21369682,0.17202288,0.11245398,0.2987765,0.24667218,0.23206471,0.16045423,0.22445682,0.3704591,0.6046913,0.12845841,0.34307173,0.15962653,0.3177764
531,531,Ian Desmond,COL,0.22853233,0.041646156,0.09868584,0.07499177,0.040987376,0.18253665,0.1135954,0.10153717,0.30419508,0.3358642,0.17500141,0.23206471,0.11374635,0.14091776,0.3704591,0.48855755,0.1784489,0.31437257,0.1761636,0.31416345
532,532,Caleb Joseph,ARI,0.24135357,0.052087385,0.11173717,0.073421314,0.040254172,0.14016005,0.082122155,0.087516546,0.30854255,0.19351223,0.117853835,0.23206471,0.08869358,0.12518865,0.3704591,0.39212716,0.16774383,0.4402308,0.21561849,0.3466839
533,533,Ben Zobrist,CHC,0.13727401,0.034577757,0.076669574,0.08899319,0.14941,0.38767698,0.39599413,0.10853039,0.053725667,0.20002818,0.22615762,0.23206471,0.116756596,0.18138929,0.3704591,0.6332117,0.14603592,0.29675967,0.15957157,0.3349312
534,534,Taijuan Walker,ARI,0.17273054,0.048834197,0.1024291,0.10713211,0.04052249,0.3744115,0.10603455,0.15012224,0.4223905,0.3014736,0.16549213,0.23206471,0.111193724,0.12463181,0.3704591,0.30988476,0.18196031,0.36511394,0.19526528,0.3043915
535,535,Nick Martini,OAK,0.16301389,0.035031658,0.075306766,0.08550902,0.1692781,0.3537407,0.39306688,0.08998671,0.049387794,0.1910394,0.20414366,0.23206471,0.108284116,0.1772659,0.3704591,0.6175341,0.14983915,0.30153888,0.16012911,0.3433195
536,536,Taylor Davis,CHC,0.3284124,0.023369633,0.08670771,0.06269471,0.03281364,0.17641063,0.09538752,0.092117876,0.37417862,0.52061385,0.23527366,0.23206471,0.14794214,0.13441885,0.3704591,0.38634405,0.17740588,0.28571132,0.16691984,0.26254794
537,537,Luke Maile,TOR,0.1552964,0.05534568,0.106715634,0.1480505,0.054117307,0.56297666,0.12463974,0.094608635,0.42238337,0.2139769,0.14891395,0.23206471,0.09527478,0.101573296,0.3704591,0.20858584,0.26551825,0.39547184,0.22836322,0.31891137
538,538,Jose Peraza,CIN,0.13789578,0.053456258,0.10242934,0.06853078,0.03999307,0.15224238,0.10182974,0.11751788,0.27723783,0.32073203,0.17227417,0.23206471,0.11433513,0.14888547,0.3704591,0.5128391,0.16623679,0.33921346,0.17782696,0.29551652
539,539,Jacob Stallings,PIT,0.20579582,0.04822828,0.11246662,0.07567261,0.04742022,0.13812761,0.10064946,0.10016524,0.31342274,0.17695875,0.116264395,0.23206471,0.09184104,0.14401604,0.3704591,0.46374434,0.17405011,0.40321648,0.21154888,0.36277595
540,540,Kevin Plawecki,CLE,0.17510669,0.05012639,0.11020365,0.076800786,0.041960634,0.14403343,0.09178899,0.093162596,0.31135443,0.191275,0.120287515,0.23206471,0.090428226,0.1283783,0.3704591,0.41598496,0.1698071,0.40409946,0.2052391,0.3534208
541,541,Jose Rondon,CHW,0.112882234,0.071146004,0.08703705,0.054009423,0.040707055,0.16344003,0.161939,0.15009263,0.17338784,0.44628426,0.2704326,0.23206471,0.15469582,0.1944927,0.3704591,0.6116446,0.12974696,0.28906357,0.14160796,0.28150982
542,542,Daniel Robertson,TBR,0.115509175,0.06604626,0.113035224,0.0823609,0.042199485,0.24180293,0.09631329,0.12996891,0.36708242,0.37337223,0.19362743,0.23206471,0.12853107,0.14024194,0.3704591,0.39115602,0.16304721,0.41498023,0.19588289,0.30587342
543,543,Matt Ramsey,LAA,0.25842538,0.06988725,0.11758891,0.15885231,0.0654659,0.48486286,0.12849343,0.12398985,0.3688967,0.14607906,0.11884887,0.23206471,0.08745012,0.120958894,0.3704591,0.2732274,0.21859728,0.48419446,0.2522979,0.37421653
544,544,Kyle Farmer,CIN,0.20821594,0.0380628,0.11130308,0.08612732,0.043844964,0.20380534,0.12408975,0.08305526,0.38252485,0.27360433,0.14589933,0.23206471,0.100623086,0.13722414,0.3704591,0.42392513,0.20397954,0.3893157,0.2153944,0.34176666
545,545,Donnie Hart,- - -,0.14293233,0.027405523,0.08891566,0.09247921,0.066280946,0.2538804,0.15015647,0.079769924,0.15684752,0.21539268,0.14995956,0.23206471,0.10739356,0.113963306,0.3704591,0.35832384,0.16292626,0.36659533,0.18855172,0.34039384
546,546,Chris Ellis,KCR,0.09057143,0.05957275,0.085612066,0.06092888,0.06988652,0.1738016,0.21791208,0.11799376,0.10990986,0.3424398,0.2556011,0.23206471,0.14531851,0.18567353,0.3704591,0.663803,0.1460477,0.2964366,0.15278487,0.30849403
547,547,A.J. Reed,CHW,0.18718241,0.07486373,0.12689048,0.08922819,0.06431353,0.16529432,0.12273586,0.10885035,0.23645878,0.20348918,0.1355013,0.23206471,0.09988723,0.15952553,0.3704591,0.49359053,0.17439166,0.45248145,0.2202418,0.36263773
548,548,Jorge Alcala,MIN,0.16061175,0.05414663,0.09854151,0.09770798,0.0666515,0.31445298,0.18112509,0.12744124,0.24511063,0.2331634,0.16062489,0.23206471,0.11256157,0.14789967,0.3704591,0.4464437,0.16720288,0.3650609,0.18734755,0.35365012
549,549,Michael King,NYY,0.28449005,0.0479352,0.11089644,0.09438298,0.04819129,0.24466096,0.11939896,0.10035345,0.3215222,0.31207815,0.17137541,0.23206471,0.11950184,0.13579544,0.3704591,0.41528195,0.2071771,0.31711662,0.18915771,0.3012203
550,550,Jared Walsh,LAA,0.16531684,0.04329165,0.093574814,0.09614105,0.09553688,0.3615007,0.25058725,0.0857255,0.13655783,0.27228802,0.22256324,0.23206471,0.1306991,0.14099143,0.3704591,0.37329057,0.16689114,0.3581368,0.18695474,0.31673273
