,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
761,761,Michael Choice,TEX,,0.09330393,0.08946485,0.090449676,0.02428274,0.05230179,0.077175714,0.021308413,0.016140275,0.29406163,0.387233,0.114803165,0.17153618,0.19306873,0.17866878,0.21105099,0.123200014,0.104896545,0.07636466,0.34432486
762,762,Jose Quintana,CHW,P,0.09658763,0.07481383,0.06319227,0.01619115,0.042820994,0.056796465,0.022886343,0.021033587,0.29406163,0.387233,0.096510425,0.1504933,0.18773216,0.16228597,0.18523945,0.10555156,0.09757121,0.065275624,0.3357186
763,763,Garin Cecchini,BOS,,0.11678236,0.07864656,0.05844756,0.022537038,0.042299397,0.058228962,0.015938282,0.033152543,0.29406163,0.387233,0.10751557,0.1551129,0.19179961,0.1671417,0.19494022,0.1131971,0.09654679,0.06644525,0.33865482
764,764,Yordano Ventura,KCR,P,0.09362856,0.0879663,0.07487281,0.021325814,0.048096225,0.06676326,0.019694027,0.03458397,0.29406163,0.387233,0.10505198,0.1626757,0.1960143,0.18423043,0.20003617,0.11425631,0.10063532,0.07041509,0.34155756
765,765,Orlando Calixte,KCR,,0.094068915,0.08712546,0.06652512,0.020150205,0.0450873,0.060012262,0.016752014,0.03099914,0.29406163,0.387233,0.10837162,0.17346613,0.20533043,0.19141948,0.20675029,0.11556066,0.10161382,0.07062251,0.3420315
766,766,David Goforth,MIL,P,0.09428351,0.11989047,0.10258604,0.028399149,0.070186354,0.087231465,0.037451267,0.047073953,0.29406163,0.387233,0.10639052,0.17060642,0.19565327,0.19268781,0.22581112,0.13212799,0.11144541,0.08510309,0.3443341
767,767,Blake Treinen,WSN,P,0.09339933,0.08831188,0.06577147,0.01602608,0.043638907,0.056669664,0.013751967,0.020136323,0.29406163,0.387233,0.09835975,0.15360454,0.19291732,0.16638735,0.17257626,0.10420705,0.095128246,0.0633526,0.32713214
768,768,Nick Martinez,TEX,P,0.11549168,0.0872911,0.059108682,0.020074695,0.03970591,0.054603033,0.011851814,0.027176214,0.29406163,0.387233,0.12278329,0.15424792,0.19300415,0.16723205,0.17676903,0.110076115,0.09182631,0.060977466,0.33382195
769,769,Logan Verrett,- - -,P,0.09373492,0.081621766,0.067194745,0.017130516,0.043032527,0.058537412,0.015187608,0.026183495,0.29406163,0.387233,0.10798029,0.17461808,0.2065821,0.19263956,0.18939067,0.11007662,0.0997197,0.068423,0.33740175
770,770,Andrew Heaney,LAA,P,0.09368573,0.07312545,0.058074,0.016458038,0.041481517,0.051874496,0.01653638,0.023689471,0.29406163,0.387233,0.09541949,0.14601317,0.18901584,0.15842675,0.19214578,0.10686728,0.09580637,0.06409283,0.33499652
771,771,Brandon Finnegan,- - -,P,0.0937252,0.07748133,0.06045304,0.014686471,0.042140663,0.050209727,0.015912708,0.02688554,0.29406163,0.387233,0.10033937,0.15301703,0.19497979,0.17006043,0.18817048,0.10620122,0.09671237,0.06551535,0.33501133
772,772,Ryan Howard,PHI,1B,0.86817265,0.80233026,0.59663457,0.25646824,0.3645307,0.5850175,0.040112328,0.23471226,0.29406163,0.387233,0.26629463,0.33747098,0.315438,0.32428372,0.21667793,0.19611657,0.17821138,0.10192715,0.346212
773,773,Dustin Ackley,- - -,LF,0.58149254,0.45720062,0.31113046,0.06671625,0.17315601,0.26773575,0.04560841,0.11136737,0.29406163,0.387233,0.2315832,0.31564578,0.29331857,0.31172857,0.17759831,0.15492012,0.13624148,0.08354416,0.32288092
774,774,Jefry Marte,DET,1B,0.20095104,0.14335431,0.107577555,0.034497686,0.065886185,0.1071112,0.015402127,0.045207705,0.29406163,0.387233,0.21429615,0.29026768,0.2707845,0.3003894,0.20347156,0.13667585,0.11448097,0.07182113,0.3479455
775,775,JB Shuck,CHW,RF,0.37348744,0.24766335,0.18865173,0.028212948,0.11098966,0.12441875,0.09207811,0.063102104,0.29406163,0.387233,0.19375898,0.2965082,0.27646136,0.30252916,0.19087304,0.15691687,0.12619701,0.08502839,0.33079237
776,776,Grady Sizemore,- - -,RF,0.5875777,0.45728907,0.33507726,0.060603335,0.16463348,0.26319405,0.041662507,0.09837076,0.29406163,0.387233,0.21840733,0.31130785,0.2902458,0.3073448,0.19856499,0.16228282,0.13300778,0.08466203,0.32762647
777,777,Jeff Baker,MIA,1B,0.19664544,0.13141848,0.10047751,0.028788485,0.061323103,0.099740595,0.020902487,0.043158192,0.29406163,0.387233,0.20347528,0.2818677,0.26246107,0.2903453,0.19516562,0.12717739,0.10938399,0.06792025,0.34649065
778,778,Alex Rios,KCR,RF,0.7950284,0.6479421,0.48198697,0.068911724,0.25332418,0.3604117,0.11782546,0.14030308,0.29406163,0.387233,0.2102548,0.3033269,0.29099792,0.29360563,0.15218522,0.16974401,0.14348549,0.0910988,0.29483953
779,779,Angel Pagan,SFG,CF,0.8774964,0.7977,0.62817883,0.08334133,0.36105835,0.4457746,0.22345744,0.22515184,0.29406163,0.387233,0.20668805,0.31089383,0.30157927,0.30089682,0.14697692,0.17058302,0.15021177,0.09706617,0.2858227
780,780,Brandon Drury,ARI,3B,0.13543056,0.11345157,0.09587394,0.027179549,0.05250394,0.08653559,0.010521588,0.030115014,0.29406163,0.387233,0.19815671,0.27663466,0.260215,0.28626224,0.20607269,0.124340184,0.110367686,0.0696689,0.34640202
781,781,Peter Bourjos,STL,CF,0.5472939,0.35901234,0.2317581,0.04268106,0.14165395,0.17623791,0.20840538,0.07890096,0.29406163,0.387233,0.1914392,0.28243273,0.2655658,0.28082842,0.15338926,0.14244455,0.11740186,0.07760436,0.31065115
782,782,Ryan Rua,TEX,LF,0.19736059,0.12895425,0.09430541,0.031234825,0.060316328,0.099605255,0.01855494,0.035125904,0.29406163,0.387233,0.19008689,0.26031366,0.25083792,0.26719415,0.19418351,0.1279423,0.1071695,0.068381645,0.34028345
783,783,Justin Maxwell,SFG,RF,0.5733426,0.42190415,0.27601373,0.06116905,0.15278581,0.22693488,0.068647906,0.09536593,0.29406163,0.387233,0.20093584,0.28842363,0.27335593,0.28803137,0.1657002,0.15521395,0.12756108,0.08231034,0.31462836
784,784,Brendan Ryan,NYY,2B,0.25998592,0.15072297,0.11099207,0.025103085,0.06703155,0.09398884,0.035810623,0.037579358,0.29406163,0.387233,0.17875339,0.25764823,0.24766219,0.26309416,0.17936772,0.12685357,0.10438164,0.06845748,0.3303482
785,785,Eric Campbell,NYM,3B,0.4659625,0.3073275,0.21092153,0.039657295,0.12027436,0.15846908,0.06685045,0.082104325,0.29406163,0.387233,0.1960869,0.29212806,0.2753489,0.29410923,0.1820242,0.14023547,0.120248765,0.07846986,0.32065403
786,786,Travis Ishikawa,- - -,1B,0.17748107,0.13222857,0.095960304,0.028988207,0.05832337,0.09421799,0.014977538,0.045206502,0.29406163,0.387233,0.18418863,0.26383236,0.25414962,0.27752975,0.19429804,0.12359734,0.10372817,0.06774594,0.3390891
787,787,Cristhian Adames,COL,SS,0.16241564,0.10439789,0.09085539,0.020355375,0.055206835,0.07075183,0.039787043,0.027599297,0.29406163,0.387233,0.1878827,0.2694299,0.25540414,0.2800949,0.18680677,0.12742554,0.109798096,0.070305735,0.34458822
788,788,Micah Johnson,CHW,2B,0.24545543,0.14295769,0.11532681,0.022041205,0.067854196,0.08574454,0.048593417,0.040048156,0.29406163,0.387233,0.17425166,0.266739,0.25440612,0.27822495,0.17967908,0.12716675,0.10998816,0.07131127,0.33634192
789,789,Jonathan Herrera,CHC,2B,0.3653713,0.20399615,0.14410523,0.026016926,0.086429544,0.1077767,0.089923136,0.044941213,0.29406163,0.387233,0.18256275,0.26051903,0.2514431,0.266211,0.15270494,0.1306377,0.109824285,0.07051914,0.31935924
790,790,Alex Presley,HOU,LF,0.1019508,0.071785904,0.065874286,0.01696028,0.0411494,0.056914233,0.014407902,0.02422266,0.29406163,0.387233,0.16572556,0.2493469,0.23954128,0.26181105,0.20387964,0.11628496,0.10029587,0.065135576,0.35067832
791,791,Tuffy Gosewisch,ARI,C,0.32044715,0.17890427,0.13564107,0.026230868,0.072997965,0.111141846,0.034350686,0.052411705,0.29406163,0.387233,0.18256669,0.2620276,0.25988165,0.2733953,0.17721286,0.14083977,0.10898165,0.0722505,0.33627987
792,792,Kaleb Cowart,LAA,3B,0.16317342,0.10692133,0.08119328,0.02429171,0.05863228,0.07373916,0.040886294,0.032905698,0.29406163,0.387233,0.17258085,0.24965885,0.24211808,0.2602043,0.1921436,0.12622514,0.1057954,0.06958805,0.3403343
793,793,Reed Johnson,WSN,LF,0.13568972,0.08442318,0.07108105,0.019475352,0.04049207,0.071649864,0.009035202,0.02672312,0.29406163,0.387233,0.17843229,0.24991405,0.24615157,0.256832,0.18811773,0.11088657,0.096466884,0.06092836,0.34202418
794,794,Devin Mesoraco,CIN,C,0.16448772,0.09946169,0.07217085,0.022075294,0.055577967,0.06651219,0.038820144,0.031085476,0.29406163,0.387233,0.16641036,0.25081763,0.24745937,0.25951514,0.1871877,0.12453728,0.1030347,0.06799574,0.3384528
795,795,Josh Thole,TOR,C,0.15046903,0.0990142,0.07889683,0.020139715,0.048557065,0.06860338,0.016378371,0.030789394,0.29406163,0.387233,0.1627559,0.24415061,0.24163564,0.2550399,0.19005212,0.11627241,0.10103547,0.06586909,0.33826417
796,796,Erik Kratz,- - -,C,0.14440282,0.09040682,0.072556145,0.020327076,0.046555795,0.071117125,0.020593358,0.025694154,0.29406163,0.387233,0.16132301,0.23519842,0.23461498,0.24433896,0.18928097,0.11676416,0.09834277,0.06451244,0.3406209
797,797,Taylor Featherston,LAA,2B,0.4234151,0.26442707,0.16600257,0.030726977,0.105957575,0.123388804,0.12899095,0.056560755,0.29406163,0.387233,0.16768111,0.24933113,0.24723247,0.2518031,0.14155222,0.13554569,0.113643885,0.07406061,0.30715933
798,798,Oscar Hernandez,ARI,C,0.112074144,0.08323021,0.07085614,0.020160107,0.048139296,0.06191352,0.024416696,0.022846939,0.29406163,0.387233,0.14587438,0.22892897,0.22849749,0.24406932,0.19442014,0.1165623,0.102522545,0.06772922,0.3435336
799,799,Wil Nieves,SDP,C,0.11340504,0.08433939,0.062132724,0.029001597,0.045327835,0.08101971,0.011478651,0.026566546,0.29406163,0.387233,0.14069755,0.213273,0.22296757,0.22637008,0.20807135,0.11444669,0.09844648,0.06404031,0.34809935
800,800,Daniel Muno,NYM,3B,0.14097728,0.088199995,0.06801719,0.020952495,0.052626427,0.063483596,0.038835626,0.032730877,0.29406163,0.387233,0.14872646,0.23248069,0.2357322,0.24554218,0.19453502,0.11956385,0.10163785,0.0677198,0.34041703
801,801,Nick Noonan,SFG,SS,0.11452007,0.08424198,0.063978635,0.024527987,0.046302974,0.07010142,0.016145932,0.025017083,0.29406163,0.387233,0.14752273,0.22097345,0.22948815,0.23352961,0.19805378,0.1157608,0.09991227,0.06563428,0.34572285
802,802,Luke Maile,TBR,C,0.12928654,0.09156606,0.0738311,0.022611285,0.045910086,0.069465645,0.0143011855,0.024710558,0.29406163,0.387233,0.17025669,0.23565239,0.2388298,0.24518268,0.19033465,0.114847444,0.099085346,0.06441613,0.33900025
803,803,Dan Johnson,STL,1B,0.13107866,0.08707024,0.06322934,0.021437682,0.044446327,0.06624116,0.012722211,0.03412844,0.29406163,0.387233,0.13509014,0.2219241,0.23276873,0.23760283,0.19697313,0.11549747,0.097319,0.064954005,0.34006432
804,804,Nevin Ashley,MIL,C,0.10975341,0.07862362,0.06276736,0.019589541,0.045638967,0.062211994,0.02316236,0.023121865,0.29406163,0.387233,0.12191515,0.19723535,0.2150314,0.20962036,0.19821791,0.112019844,0.09869854,0.0650083,0.34134215
805,805,Jimmy Nelson,MIL,P,0.15667792,0.09857336,0.07289226,0.018203557,0.045710262,0.06325542,0.019099893,0.031356853,0.29406163,0.387233,0.11917566,0.18480422,0.20599039,0.20056713,0.16975902,0.1064399,0.09599362,0.06294303,0.3270096
806,806,Julio Teheran,ATL,P,0.22759305,0.112833545,0.078230895,0.015498794,0.045806993,0.056957867,0.015385193,0.028335577,0.29406163,0.387233,0.12305322,0.19269513,0.21303774,0.20690486,0.14807671,0.10697924,0.09764568,0.065157324,0.31272167
807,807,Robbie Ray,ARI,P,0.12994657,0.084180556,0.067943245,0.016483963,0.042958282,0.05771259,0.015887817,0.022084033,0.29406163,0.387233,0.11591169,0.18322837,0.20358254,0.1978428,0.17292614,0.10784934,0.09792164,0.064834684,0.3296497
808,808,Mike Fiers,- - -,P,0.1386883,0.08907767,0.06833338,0.017608851,0.041606665,0.061233945,0.014320748,0.022349294,0.29406163,0.387233,0.120935634,0.18271507,0.20529647,0.19538392,0.16806154,0.106062874,0.09536174,0.06175232,0.32834312
809,809,Raisel Iglesias,CIN,P,0.123109445,0.08319675,0.066361904,0.0181727,0.044268675,0.05866013,0.023505528,0.020613533,0.29406163,0.387233,0.12875716,0.18753824,0.20636249,0.19843249,0.17500809,0.10724028,0.09671796,0.063086435,0.33361948
810,810,Odrisamer Despaigne,SDP,P,0.11539413,0.08563708,0.07037945,0.015986454,0.043639358,0.059846554,0.016577018,0.023014309,0.29406163,0.387233,0.1087901,0.17817819,0.20216459,0.19510424,0.17577034,0.10559155,0.0975802,0.06397708,0.3310285
811,811,Jeff Locke,PIT,P,0.18145758,0.10380264,0.07205411,0.01713034,0.047569808,0.060729336,0.019472811,0.03534525,0.29406163,0.387233,0.11095742,0.17932862,0.20678367,0.19661911,0.16396348,0.107406296,0.09676584,0.06507111,0.32170337
812,812,Adam Morgan,PHI,P,0.12486026,0.08673433,0.06944491,0.018942894,0.04782506,0.060286637,0.029972667,0.028564777,0.29406163,0.387233,0.12362826,0.18860891,0.20952512,0.2065763,0.18816946,0.1117402,0.099436946,0.0671268,0.3364177
813,813,Jerome Williams,PHI,P,0.15655015,0.09419521,0.065519765,0.020426707,0.043464445,0.064814456,0.013437849,0.027610358,0.29406163,0.387233,0.11543659,0.17833151,0.20553556,0.19353557,0.17040779,0.106258474,0.0938276,0.060761765,0.3256052
814,814,Luis Jimenez,- - -,3B,0.11629312,0.085131146,0.061198715,0.022467643,0.04594261,0.06217133,0.021108013,0.026839318,0.29406163,0.387233,0.12495624,0.18786144,0.21085803,0.20185183,0.18873423,0.11167973,0.096240275,0.063830286,0.33641732
815,815,Mike Foltynewicz,ATL,P,0.12112451,0.08527314,0.067306384,0.017823735,0.043278772,0.060784746,0.016932081,0.026479742,0.29406163,0.387233,0.118387915,0.1763539,0.2000815,0.18888474,0.18047372,0.107174724,0.09612761,0.06362055,0.3346227
816,816,David Hale,COL,P,0.13454555,0.07761479,0.06488411,0.013654871,0.04332162,0.0520372,0.030181855,0.02324983,0.29406163,0.387233,0.1093619,0.17714466,0.20250098,0.19344541,0.17308585,0.10585654,0.098107465,0.06451983,0.33160636
817,817,Wily Peralta,MIL,P,0.14401127,0.09256413,0.06262596,0.021459593,0.046021655,0.06195813,0.016770467,0.031407952,0.29406163,0.387233,0.11947851,0.18126738,0.20836991,0.19614932,0.17724656,0.10816644,0.0956862,0.06349079,0.3288911
818,818,Yadiel Rivera,MIL,2B,0.09553879,0.07195608,0.058089145,0.018084647,0.03926968,0.054408886,0.011829542,0.018679498,0.29406163,0.387233,0.111471966,0.17981492,0.2055418,0.19147965,0.18843892,0.10877191,0.09765803,0.064055674,0.33870754
819,819,Jason Pridie,OAK,,0.09799242,0.07743796,0.058682572,0.02075539,0.04282939,0.061920635,0.012887426,0.025190689,0.29406163,0.387233,0.11063125,0.17650802,0.20259678,0.18545878,0.19888057,0.109832816,0.09579023,0.06355067,0.341281
820,820,Edward Easley,STL,C,0.093505576,0.068151444,0.05599604,0.015315046,0.035990197,0.05247968,0.010289815,0.017285995,0.29406163,0.387233,0.10178117,0.16849345,0.20466249,0.17839764,0.18490757,0.104339145,0.09572109,0.061634995,0.33814105
821,821,Matt Cain,SFG,P,0.13919766,0.08774783,0.06095573,0.022105614,0.043102667,0.06425567,0.015658459,0.027508652,0.29406163,0.387233,0.10311685,0.1532947,0.19371292,0.16664933,0.17705646,0.10594029,0.09259383,0.061142355,0.32756907
822,822,Dusty Coleman,KCR,,0.11078993,0.07296568,0.05035083,0.026793336,0.037391312,0.060222663,0.006893626,0.018576952,0.29406163,0.387233,0.10118089,0.15312056,0.19482335,0.16112599,0.18349609,0.107325956,0.08948924,0.057842653,0.33253255
823,823,Steven Baron,SEA,C,0.10275021,0.07319821,0.058482144,0.01681661,0.03852425,0.052163437,0.011313718,0.021376867,0.29406163,0.387233,0.11070066,0.16885431,0.20031396,0.17970553,0.18149091,0.10423323,0.095484525,0.062222615,0.33392754
824,824,Keyvius Sampson,CIN,P,0.10108553,0.08123222,0.066044144,0.017310563,0.04450501,0.057778984,0.018126877,0.02657333,0.29406163,0.387233,0.09987394,0.157441,0.1945094,0.17131361,0.18838173,0.1070329,0.09776228,0.06615033,0.33509207
825,825,Darin Ruf,PHI,1B,0.60058564,0.4980822,0.3469077,0.08809582,0.18109857,0.3078336,0.029588304,0.11452564,0.29406163,0.387233,0.23334177,0.3173801,0.2939163,0.31232062,0.19914983,0.16191702,0.13718383,0.08540782,0.3314695
826,826,Avisail Garcia,CHW,RF,0.8981918,0.8423757,0.70492035,0.18767162,0.42009208,0.55394906,0.18497726,0.23163305,0.29406163,0.387233,0.24381247,0.331628,0.31504086,0.32096076,0.19853085,0.22214444,0.1927013,0.12240079,0.33052424
827,827,Jordan Pacheco,ARI,C,0.19953653,0.13174255,0.10408175,0.02362331,0.06279562,0.08687317,0.023663327,0.04332524,0.29406163,0.387233,0.1962084,0.28383836,0.26363033,0.29195765,0.1917998,0.124145225,0.10772433,0.06923311,0.3403284
828,828,Brett Hayes,CLE,C,0.13587354,0.093666084,0.07211962,0.029902782,0.04750829,0.085699566,0.0100559,0.028397301,0.29406163,0.387233,0.20571293,0.2716465,0.25812203,0.27933338,0.20197669,0.12077886,0.10176409,0.06411726,0.35162842
829,829,Adam Rosales,TEX,2B,0.29431006,0.18988718,0.13359062,0.03199842,0.08278146,0.11698263,0.045032468,0.054403257,0.29406163,0.387233,0.19012176,0.2762112,0.26198825,0.2810344,0.18704638,0.13403493,0.10833147,0.07088522,0.33200625
830,830,David DeJesus,- - -,LF,0.6388238,0.48953262,0.33610496,0.0532949,0.16537885,0.24700843,0.05868464,0.110975266,0.29406163,0.387233,0.19673343,0.29434,0.28211716,0.2902503,0.16523622,0.15897335,0.12681766,0.084519155,0.30943272
831,831,Logan Schafer,MIL,CF,0.376942,0.21101472,0.14489293,0.027302604,0.08966108,0.110307,0.062653765,0.05180554,0.29406163,0.387233,0.18397215,0.2717408,0.2594228,0.2783175,0.16116214,0.12942149,0.11207856,0.07198791,0.31919435
832,832,Hernan Perez,- - -,3B,0.56972206,0.43113306,0.3050979,0.04015706,0.14725466,0.2008424,0.07858222,0.069917664,0.29406163,0.387233,0.19593014,0.2800457,0.26688698,0.27792835,0.13813093,0.14253627,0.121619456,0.07815656,0.29919618
833,833,Jon Jay,STL,CF,0.53409755,0.3350311,0.22650328,0.032045472,0.10693587,0.15522802,0.053743165,0.07072606,0.29406163,0.387233,0.17202231,0.2702639,0.26243788,0.27234295,0.15485486,0.13377742,0.11461978,0.07739712,0.31140172
834,834,Daniel Nava,- - -,RF,0.3613572,0.221159,0.14500321,0.03137466,0.084521174,0.1199456,0.027214652,0.068265505,0.29406163,0.387233,0.17604266,0.26655447,0.2599791,0.2741467,0.17608103,0.1326482,0.10933087,0.07227495,0.32351696
835,835,David Lough,BAL,LF,0.35100722,0.21412133,0.14457703,0.029229678,0.08583247,0.113855556,0.0681562,0.04837561,0.29406163,0.387233,0.17837256,0.25747645,0.2495482,0.2629902,0.15763967,0.13244276,0.10917144,0.070838876,0.31998295
836,836,John Mayberry,NYM,LF,0.27411276,0.17653266,0.11711996,0.03196608,0.07796453,0.11102422,0.03906185,0.048301324,0.29406163,0.387233,0.17953357,0.2581124,0.25158125,0.26225084,0.17132434,0.12696989,0.105889544,0.06839996,0.3261342
837,837,Mac Williamson,SFG,LF,0.12663606,0.08890722,0.07805492,0.022111969,0.050468817,0.07032033,0.027038928,0.024240421,0.29406163,0.387233,0.18484335,0.25898522,0.24896556,0.26890475,0.19437274,0.1177076,0.10358221,0.06641597,0.34490374
838,838,Allan Dykstra,TBR,1B,0.13335833,0.094164625,0.069083594,0.026915936,0.049855042,0.076176524,0.014635468,0.03738002,0.29406163,0.387233,0.16060367,0.2451717,0.24060415,0.25564954,0.20671481,0.1201571,0.10130902,0.06727451,0.34567145
839,839,Hector Sanchez,SFG,C,0.15963183,0.109886214,0.084113516,0.024285106,0.05087938,0.07790163,0.01748939,0.028070314,0.29406163,0.387233,0.16724437,0.24238513,0.24009153,0.25096098,0.18482378,0.11684484,0.100890666,0.065488026,0.33758357
840,840,Ryan Strausborger,TEX,LF,0.19242524,0.113509655,0.08974958,0.021679081,0.0599,0.081784934,0.059455898,0.037575223,0.29406163,0.387233,0.18973632,0.2589906,0.2528529,0.26958656,0.17416336,0.12655331,0.10456306,0.06768013,0.34220034
841,841,Robbie Grossman,HOU,LF,0.15748066,0.10641808,0.07647124,0.02370013,0.054046202,0.07299277,0.023743754,0.041672077,0.29406163,0.387233,0.15098119,0.23622185,0.23956975,0.24900788,0.19254695,0.12171708,0.10408838,0.06909052,0.33999854
842,842,Daniel Dorn,ARI,RF,0.11374499,0.08607399,0.068912774,0.020897862,0.042072266,0.06751106,0.01072674,0.023847163,0.29406163,0.387233,0.14858261,0.22188364,0.2308656,0.23391815,0.19120373,0.111718625,0.0965923,0.06251317,0.33993825
843,843,Pedro Florimon,PIT,SS,0.15623447,0.086684644,0.06512229,0.02027131,0.058985144,0.060614955,0.13125405,0.02779306,0.29406163,0.387233,0.1353174,0.2151505,0.22248337,0.22082688,0.18404727,0.11948338,0.10224364,0.06824818,0.33635715
844,844,Arismendy Alcantara,CHC,2B,0.14455004,0.084321916,0.061998677,0.018934265,0.05169547,0.055699695,0.06099323,0.029896932,0.29406163,0.387233,0.13377218,0.21243986,0.22460479,0.22397263,0.1876428,0.11703902,0.10017712,0.06749839,0.33916327
845,845,Tyler Holt,- - -,CF,0.15227565,0.08201039,0.065576494,0.016534852,0.04972158,0.05544204,0.0637794,0.027685398,0.29406163,0.387233,0.13397697,0.20806375,0.22248025,0.22350387,0.17543894,0.11493755,0.09819408,0.066246375,0.33698896
846,846,Chase Anderson,ARI,P,0.18354838,0.09940875,0.074703276,0.016472796,0.04549186,0.061196115,0.018461002,0.027347732,0.29406163,0.387233,0.116411656,0.18288836,0.20344773,0.19779634,0.15932703,0.10387111,0.09571183,0.062444773,0.32026547
847,847,Shelby Miller,ATL,P,0.24041198,0.11936172,0.07379649,0.02103289,0.04960833,0.066359416,0.017103594,0.03628559,0.29406163,0.387233,0.11955526,0.18301393,0.2068414,0.19752315,0.15010172,0.106209,0.09515944,0.06336329,0.31243595
848,848,Andrew Cashner,SDP,P,0.160627,0.10501188,0.071657054,0.021097735,0.048827685,0.07177422,0.021484576,0.033162076,0.29406163,0.387233,0.117662154,0.18542062,0.21214524,0.19871546,0.16754395,0.107592225,0.09413933,0.061486132,0.3269449
849,849,Matt Garza,MIL,P,0.18834326,0.09785019,0.07173173,0.017996782,0.046007622,0.062721655,0.028690657,0.023617608,0.29406163,0.387233,0.1175604,0.17817518,0.19850737,0.18957919,0.15837294,0.10427415,0.09480554,0.0613397,0.32173455
850,850,Ryan LaMarre,CIN,CF,0.12699303,0.08144745,0.063221924,0.018283881,0.04191756,0.056974955,0.019997919,0.02053606,0.29406163,0.387233,0.12657697,0.18999478,0.20998588,0.20042948,0.16910484,0.10580857,0.09590593,0.06149603,0.33019507
851,851,Ryan Jackson,LAA,2B,0.11424566,0.073512875,0.058931317,0.015181696,0.03939385,0.053014975,0.013625853,0.0224056,0.29406163,0.387233,0.1023208,0.16915034,0.1998417,0.17896627,0.17594941,0.10320178,0.09566083,0.062282007,0.32987326
852,852,Steve Lombardozzi,PIT,,0.10400043,0.072584,0.05462135,0.01969627,0.042123426,0.05368944,0.01723162,0.021716239,0.29406163,0.387233,0.10193017,0.16407788,0.20102388,0.18223652,0.18663016,0.107511945,0.093986794,0.062182616,0.33574104
853,853,Eddie Butler,COL,P,0.11462599,0.07407927,0.060866836,0.017759658,0.042037975,0.057315305,0.017101645,0.023568125,0.29406163,0.387233,0.10083792,0.15850632,0.19674449,0.18018733,0.17937678,0.10561174,0.09377438,0.06233962,0.33237076
854,854,Justin Nicolino,MIA,P,0.10347651,0.082669,0.06475135,0.017102558,0.043369785,0.05765204,0.014909234,0.024754671,0.29406163,0.387233,0.10650287,0.17184585,0.20262189,0.18886153,0.18180709,0.106085815,0.097042456,0.064748794,0.33300975
855,855,Jordan Lyles,COL,P,0.10123842,0.079708874,0.057593968,0.019058721,0.04257929,0.056752518,0.013073233,0.030486038,0.29406163,0.387233,0.09892411,0.15325567,0.19497363,0.16760255,0.18490393,0.10607686,0.09361019,0.0630523,0.33196643
856,856,Cody Decker,SDP,1B,0.103117615,0.08570644,0.0628479,0.022339372,0.04412283,0.06689646,0.01713042,0.025758082,0.29406163,0.387233,0.10240014,0.15803503,0.19517002,0.16997395,0.19353938,0.10924708,0.09586629,0.0647895,0.33614242
857,857,Oswaldo Arcia,MIN,LF,0.15065746,0.10964166,0.09286385,0.026753642,0.050266407,0.0899246,0.012798808,0.027571011,0.29406163,0.387233,0.20866604,0.2841848,0.2594464,0.29312792,0.20358564,0.12329848,0.104018025,0.06768095,0.34851113
858,858,Jesus Montero,SEA,1B,0.22421253,0.16043444,0.1279461,0.03580362,0.067088515,0.12357419,0.013644913,0.03485081,0.29406163,0.387233,0.21803172,0.2868251,0.2644389,0.28996062,0.19737488,0.12828948,0.11138582,0.06868919,0.34172997
859,859,Jonny Gomes,- - -,LF,0.5581231,0.41322726,0.25100306,0.06667925,0.14851534,0.24610394,0.036604572,0.12717731,0.29406163,0.387233,0.19669823,0.288402,0.2751399,0.28937596,0.18203865,0.1424835,0.11489084,0.07541563,0.31716177
860,860,Brayan Pena,CIN,C,0.66153324,0.54680216,0.4273929,0.043086424,0.18328099,0.2632761,0.03878909,0.12539107,0.29406163,0.387233,0.19874702,0.30276674,0.28992617,0.30649695,0.1819085,0.15105428,0.12437783,0.086060934,0.3077805
861,861,Ike Davis,OAK,1B,0.45659453,0.34030735,0.24229488,0.04370028,0.118484184,0.19690186,0.018797746,0.084851556,0.29406163,0.387233,0.20225708,0.29218674,0.27979133,0.2961341,0.19835903,0.15067193,0.12582704,0.08174574,0.32296008
862,862,Michael Morse,- - -,1B,0.50283235,0.38965222,0.26758793,0.056661244,0.13009693,0.21976767,0.024397029,0.09097849,0.29406163,0.387233,0.20605765,0.2957621,0.2770612,0.2972727,0.17828915,0.13687596,0.117581084,0.07530947,0.3170023
863,863,Darnell Sweeney,PHI,LF,0.21284391,0.14339435,0.10283606,0.031708926,0.07266611,0.0974796,0.0335719,0.045158215,0.29406163,0.387233,0.19715872,0.27791846,0.26107702,0.28433868,0.19409828,0.12892841,0.10967225,0.07019801,0.34154025
864,864,Domonic Brown,PHI,RF,0.41385263,0.27455807,0.1917,0.038762636,0.10454219,0.14523263,0.039408956,0.058311038,0.29406163,0.387233,0.2026834,0.2874216,0.27047864,0.28768778,0.18084547,0.14681415,0.119592056,0.077254236,0.32896942
865,865,Jose Tabata,PIT,RF,0.122965224,0.09361257,0.08644383,0.018029151,0.046475705,0.066650905,0.014993789,0.027367083,0.29406163,0.387233,0.18859334,0.27463067,0.25790146,0.28534633,0.19786063,0.11491089,0.10325462,0.06549382,0.3449779
