,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
575,575,Jandel Gustave,HOU,0.07847066,0.02002314,0.0566966,0.062470935,0.087580934,0.22789697,0.31564033,0.09065552,0.049120467,0.2519477,0.2399694,0.23206471,0.14742173,0.15195136,0.3704591,0.6693231,0.12825093,0.23539539,0.13135858,0.29123676
576,576,Luke Farrell,- - -,0.12888324,0.025510315,0.07917445,0.09435488,0.075371854,0.2867751,0.1962251,0.12879224,0.11162728,0.24850759,0.17625183,0.23206471,0.13346285,0.1446386,0.3704591,0.48388994,0.13740875,0.26453248,0.14633076,0.29999146
577,577,Nick Gardewine,TEX,0.114606775,0.023036378,0.07562048,0.0759167,0.07457216,0.2451234,0.22821757,0.12601192,0.09543981,0.30295146,0.22678117,0.23206471,0.16340022,0.16145101,0.3704591,0.5343968,0.12990111,0.23883326,0.13554354,0.29803768
578,578,Tyler Webb,- - -,0.117024906,0.021028854,0.072465494,0.09866343,0.059970435,0.40024963,0.17890865,0.16378227,0.16380672,0.28883466,0.19242005,0.23206471,0.14664523,0.1441789,0.3704591,0.3401971,0.13614114,0.2574377,0.14293186,0.2975449
579,579,Ronald Herrera,NYY,0.096642,0.04603004,0.08939304,0.08821482,0.048605878,0.35385817,0.14577632,0.28558385,0.2581815,0.31914747,0.20048247,0.23206471,0.15992962,0.21649083,0.3704591,0.33596802,0.1264546,0.31088454,0.15300658,0.28880998
580,580,Rob Whalen,SEA,0.07440179,0.03976441,0.08093866,0.07558893,0.05065125,0.21830216,0.15385672,0.15401243,0.14783318,0.28952277,0.18915783,0.23206471,0.15132879,0.1574338,0.3704591,0.51501393,0.1350423,0.26711553,0.14329974,0.2876952
581,581,Ricardo Rodriguez,TEX,0.25227478,0.020809969,0.08883253,0.10845984,0.052890334,0.33372316,0.13237996,0.15129577,0.21764629,0.32092333,0.17407332,0.23206471,0.1391314,0.13431342,0.3704591,0.34092546,0.14430922,0.2559861,0.14584251,0.28103942
582,582,Dylan Floro,CHC,0.16272765,0.026887184,0.082219645,0.09475483,0.042309433,0.30017495,0.12524724,0.14162508,0.21797977,0.33734438,0.18137848,0.23206471,0.1441434,0.13434099,0.3704591,0.35454753,0.14819114,0.26184955,0.15041368,0.28094324
583,583,Keury Mella,CIN,0.10111272,0.03773833,0.07715355,0.068036646,0.04708501,0.24950895,0.1995433,0.2529877,0.16049184,0.39531875,0.259045,0.23206471,0.17645328,0.25481787,0.3704591,0.5494347,0.11745348,0.24188663,0.12689713,0.29778612
584,584,Dietrich Enns,MIN,0.13725407,0.034657158,0.080640994,0.07214896,0.036599148,0.218074,0.13313471,0.27559057,0.26116347,0.38110632,0.20541652,0.23206471,0.17497197,0.23844367,0.3704591,0.4705332,0.12164381,0.2524468,0.13546932,0.27909735
585,585,Jeff Ferrell,DET,0.12613535,0.022685781,0.076395,0.09160511,0.056562267,0.2999858,0.17779705,0.15341902,0.15744168,0.34454158,0.21387267,0.23206471,0.15948784,0.14879552,0.3704591,0.44683963,0.135573,0.24350037,0.13832785,0.2934307
586,586,Justin Marks,TBR,0.07151035,0.038264286,0.069576584,0.07323752,0.055333033,0.40551883,0.26515704,0.49127716,0.13138798,0.39076158,0.30456355,0.23206471,0.23995514,0.49195585,0.3704591,0.47856984,0.08382638,0.2481629,0.11141612,0.29683208
587,587,Jonathan Broxton,STL,0.27427164,0.020388244,0.09100683,0.1214443,0.07959383,0.3959037,0.19283588,0.12810126,0.15742972,0.32060635,0.212877,0.23206471,0.14532167,0.12920555,0.3704591,0.37287095,0.14800495,0.25254017,0.14770658,0.2748967
588,588,Neil Ramirez,- - -,0.45348826,0.03154205,0.13529605,0.20326303,0.13569775,0.5171399,0.18797195,0.15425386,0.18193886,0.27004743,0.18267606,0.23206471,0.13847801,0.1268803,0.3704591,0.32248193,0.1580433,0.25006136,0.15200995,0.23669791
589,589,Kyle Ryan,DET,0.08860958,0.022067867,0.06485877,0.064798586,0.08809264,0.22339092,0.30668208,0.11269484,0.055277515,0.39199173,0.31538755,0.23206471,0.19718489,0.17096226,0.3704591,0.63547754,0.12420202,0.23374355,0.12685223,0.27931598
590,590,Jake Buchanan,CIN,0.18386942,0.029233305,0.0871674,0.0787632,0.057447214,0.19630218,0.1523956,0.115701675,0.14507015,0.35860834,0.20877886,0.23206471,0.15551643,0.14112017,0.3704591,0.47931692,0.13854644,0.25166094,0.14134246,0.2701263
591,591,Matt Wisler,ATL,0.32719514,0.05234512,0.13974932,0.150943,0.096288644,0.31021222,0.1547461,0.16377321,0.17157972,0.32593468,0.19546136,0.23206471,0.1547433,0.14605233,0.3704591,0.43775785,0.14638327,0.241171,0.14196238,0.23486593
592,592,Victor Alcantara,DET,0.13652632,0.022291593,0.073282935,0.08403479,0.053811334,0.27489397,0.16793716,0.1294581,0.16546787,0.33739015,0.2087764,0.23206471,0.1574072,0.14002873,0.3704591,0.4051988,0.13941064,0.2455892,0.14247417,0.28155053
593,593,Miguel Socolovich,STL,0.21581577,0.03418704,0.10364259,0.122786626,0.053920183,0.3426154,0.13097806,0.183366,0.24769765,0.3186611,0.18177126,0.23206471,0.15415998,0.14352746,0.3704591,0.36649406,0.1469699,0.23736535,0.1408107,0.24824096
594,594,Carlos Ruiz,SEA,0.0776827,0.020633144,0.048586935,0.051328335,0.07765797,0.28815508,0.42750406,0.49126896,0.03769564,0.4136369,0.40682447,0.23206471,0.29526603,0.57980126,0.3704591,0.73287845,0.06826294,0.21305205,0.0862759,0.25948516
595,595,Rob Brantly,CHW,0.059713576,0.058411676,0.08040072,0.06432549,0.041108444,0.21825203,0.17851336,0.49118644,0.15756902,0.32997653,0.22043426,0.23206471,0.20813985,0.52670914,0.3704591,0.5691836,0.07825521,0.29252955,0.11835133,0.30712932
596,596,Seth Frankoff,CHC,0.17534828,0.03456218,0.08590165,0.09736447,0.037804745,0.42265958,0.123597756,0.28668147,0.3728191,0.4323949,0.23499458,0.23206471,0.17656699,0.2010669,0.3704591,0.304043,0.13929693,0.259772,0.14495116,0.2572481
597,597,Jason Wheeler,MIN,0.0960963,0.035585307,0.0685627,0.049485367,0.0708843,0.17324355,0.315345,0.27873,0.06159568,0.46897426,0.3851832,0.23206471,0.25519797,0.397757,0.3704591,0.73467284,0.09396925,0.22860305,0.10826622,0.2697217
598,598,Kyle Lloyd,SDP,0.1131516,0.045901876,0.086604245,0.08356253,0.054579943,0.3070716,0.21035685,0.23266399,0.21371105,0.39165545,0.25934017,0.23206471,0.18965083,0.22882849,0.3704591,0.49627134,0.13449417,0.24772887,0.13988934,0.295639
599,599,Evan Marshall,SEA,0.15279278,0.022527294,0.070377156,0.07692301,0.05771055,0.25147763,0.18790665,0.1307569,0.12571932,0.3411381,0.22132742,0.23206471,0.16180168,0.14899056,0.3704591,0.509397,0.136714,0.23760438,0.13613601,0.27760062
600,600,Glen Perkins,MIN,0.11988347,0.022788903,0.065078385,0.06496369,0.061658192,0.18942101,0.23275322,0.14923087,0.093983,0.31236064,0.22919203,0.23206471,0.17827597,0.17445056,0.3704591,0.6092045,0.12114142,0.2401146,0.12954342,0.29417953
601,601,Drew Rucinski,MIN,0.15722491,0.033239327,0.078280464,0.09066413,0.04213673,0.43174702,0.15795437,0.27992412,0.28595427,0.4489078,0.2822168,0.23206471,0.18874042,0.20956005,0.3704591,0.35700175,0.1307701,0.24068077,0.13469009,0.24737124
602,602,Alejandro Chacin,CIN,0.10473529,0.025170129,0.06802731,0.09108759,0.055494834,0.3684226,0.19593677,0.19613215,0.1580135,0.34651095,0.23339681,0.23206471,0.18446171,0.16883188,0.3704591,0.41310218,0.12882896,0.23603599,0.13114002,0.2868189
603,603,Sam Moll,OAK,0.15032768,0.02309991,0.07587412,0.10920642,0.05300817,0.42369395,0.17215927,0.18227911,0.19284031,0.3711746,0.22961964,0.23206471,0.17645186,0.15083623,0.3704591,0.35663936,0.14068645,0.2381586,0.13793662,0.27108982
604,604,Jace Fry,CHW,0.09085551,0.02311409,0.07312123,0.081772104,0.065376155,0.28571892,0.21321547,0.16001064,0.11309492,0.36772418,0.25749195,0.23206471,0.18437031,0.16247958,0.3704591,0.50492984,0.12531646,0.22941156,0.12625188,0.2701463
605,605,Tim Melville,- - -,0.1450635,0.024303418,0.067850895,0.09117542,0.08160205,0.37849957,0.2541941,0.14307813,0.097897634,0.30994955,0.24905697,0.23206471,0.17387405,0.15591986,0.3704591,0.47119203,0.13784553,0.23304164,0.13347903,0.2684451
606,606,Sean Gilmartin,NYM,0.1669456,0.03522019,0.08032314,0.09152888,0.04122952,0.421777,0.15609434,0.35888126,0.28225517,0.47855413,0.27976736,0.23206471,0.21853031,0.26103556,0.3704591,0.32759997,0.12319149,0.23834004,0.12863342,0.2550442
607,607,Christian Bethancourt,SDP,0.06301964,0.023219164,0.050925802,0.05084084,0.10627033,0.2264733,0.4564137,0.22230957,0.025370115,0.36509982,0.40655568,0.23206471,0.26400936,0.30671763,0.3704591,0.73929775,0.09133205,0.20535024,0.09441975,0.25182843
608,608,Hunter Cervenka,MIA,0.11972865,0.053251855,0.08012109,0.09912671,0.16012324,0.44465792,0.45365503,0.14027616,0.066532046,0.21095176,0.2758791,0.23206471,0.1634336,0.20104255,0.3704591,0.644653,0.14452295,0.25303665,0.14761336,0.29026145
609,609,Scooter Gennett,CIN,0.048577264,0.028418535,0.054309674,0.036262587,0.04056352,0.13535702,0.29571545,0.4912789,0.059513852,0.45449558,0.3615968,0.23206471,0.31178856,0.6288165,0.3704591,0.73736495,0.061072513,0.21612304,0.08272574,0.26022545
610,610,Tyler White,HOU,0.087976635,0.0339272,0.07159009,0.06295517,0.025306413,0.19067532,0.1679973,0.43172872,0.29485834,0.44380584,0.25914305,0.23206471,0.2682626,0.41048703,0.3704591,0.57575387,0.10632852,0.2139524,0.11059856,0.2558377
611,611,Randy Rosario,MIN,0.13328646,0.049742337,0.08665222,0.08538518,0.034827765,0.33102214,0.1575423,0.32564092,0.3477669,0.5204496,0.32312685,0.23206471,0.2738063,0.25722396,0.3704591,0.38462788,0.1366696,0.22588876,0.12739442,0.22940904
612,612,James Shields,CHW,0.43581232,0.5317319,0.50873494,0.47464642,0.4701783,0.36177397,0.14563233,0.20707189,0.15864089,0.28380048,0.16300435,0.23206471,0.12796882,0.14979014,0.3704591,0.4107496,0.19381866,0.33042184,0.19426982,0.21961455
613,613,Sam Gaviglio,- - -,0.35568166,0.22808829,0.28855017,0.28573883,0.21287663,0.29580134,0.12815982,0.17618269,0.17498708,0.28449225,0.16065504,0.23206471,0.13173923,0.14342548,0.3704591,0.3860703,0.1838107,0.35735992,0.18806812,0.26851526
614,614,Christian Bergman,SEA,0.3410318,0.11159575,0.20426063,0.1937201,0.11809207,0.27409908,0.12319611,0.17030686,0.20008321,0.29286152,0.16162762,0.23206471,0.12986681,0.14388032,0.3704591,0.40426493,0.16093758,0.30402708,0.16642123,0.24376294
615,615,Buddy Baumann,SDP,0.22134851,0.021039482,0.10259923,0.16212808,0.0722466,0.46946496,0.14670421,0.15658888,0.21689807,0.18584628,0.13533315,0.23206471,0.107814886,0.1259688,0.3704591,0.27811497,0.15393567,0.3403166,0.17736678,0.3581516
616,616,Logan Verrett,BAL,0.15821265,0.028653936,0.08956279,0.11345114,0.051176857,0.3524201,0.1371731,0.18286665,0.21235217,0.24515632,0.15810776,0.23206471,0.13449043,0.14861247,0.3704591,0.34318745,0.14094448,0.2926181,0.15624459,0.31984308
617,617,Joe Blanton,WSN,0.53295827,0.027498953,0.19112076,0.22054346,0.12147958,0.37760833,0.12889439,0.16077329,0.2315564,0.28800315,0.16042797,0.23206471,0.12600107,0.12899119,0.3704591,0.31757188,0.16328168,0.276522,0.16246925,0.2631539
618,618,Seth Maness,KCR,0.13708413,0.024820976,0.08154525,0.08395437,0.045879494,0.26031953,0.12793139,0.1901939,0.1840622,0.36041698,0.1953937,0.23206471,0.15364847,0.16227354,0.3704591,0.3728972,0.1256365,0.27575588,0.14092265,0.28915063
619,619,Zach Duke,STL,0.21482791,0.021221392,0.111603454,0.12660976,0.06959058,0.31280577,0.13510413,0.13259107,0.19977231,0.23615758,0.14779872,0.23206471,0.11659906,0.12949316,0.3704591,0.33052176,0.15113378,0.30533737,0.16703014,0.31618083
620,620,Simon Castro,OAK,0.4413404,0.03639345,0.13840161,0.16781561,0.09722047,0.380804,0.14221044,0.15742056,0.19293228,0.25643477,0.15975523,0.23206471,0.12312211,0.13247083,0.3704591,0.3467168,0.15334997,0.29251942,0.16025726,0.26369736
621,621,Tom Wilhelmsen,ARI,0.3436899,0.029725322,0.13001297,0.13239932,0.11168229,0.28409654,0.16039802,0.13972457,0.12758462,0.27856597,0.17833515,0.23206471,0.131272,0.14237474,0.3704591,0.4178066,0.14102145,0.30158088,0.15860336,0.2745139
622,622,Buddy Boshers,MIN,0.4153713,0.027224002,0.14791909,0.16833153,0.089667596,0.34326205,0.12780213,0.14772134,0.22452979,0.27342752,0.15738703,0.23206471,0.1217826,0.12959975,0.3704591,0.312431,0.15431888,0.29235825,0.16360664,0.29353747
623,623,Felix Pena,CHC,0.45427042,0.03374907,0.1354365,0.17954822,0.115083076,0.4236036,0.17165303,0.17160106,0.17020537,0.25631437,0.17218904,0.23206471,0.13260461,0.14186376,0.3704591,0.35431623,0.14808379,0.28892058,0.159124,0.2761515
624,624,Blaine Hardy,DET,0.38051152,0.031714793,0.14700589,0.16674316,0.10144502,0.34853348,0.14326571,0.16839916,0.19153844,0.3147388,0.18073903,0.23206471,0.14269294,0.13931806,0.3704591,0.3654312,0.14778374,0.2601517,0.14903705,0.27358392
625,625,Zach Eflin,PHI,0.30321428,0.19276594,0.25730217,0.22626202,0.15294965,0.25265458,0.10967835,0.18498795,0.20976827,0.32649812,0.16491199,0.23206471,0.140925,0.15079603,0.3704591,0.39506033,0.15887386,0.2813758,0.16068214,0.19471614
626,626,J.P. Howell,TOR,0.18614979,0.02563831,0.09200142,0.098110855,0.08141583,0.30610698,0.20565373,0.15971062,0.11899861,0.32358384,0.22328044,0.23206471,0.16486607,0.16956763,0.3704591,0.44348398,0.13269253,0.25904277,0.14284298,0.27480328
627,627,Jeff Beliveau,TOR,0.2286925,0.026139125,0.1020549,0.13391271,0.06499341,0.4076968,0.14332394,0.168528,0.21097685,0.28109384,0.1705795,0.23206471,0.14256805,0.13640408,0.3704591,0.31714728,0.14773265,0.2653268,0.15083516,0.2797207
628,628,Jacob Rhame,NYM,0.13204886,0.02460436,0.07263367,0.090690635,0.066774726,0.32031673,0.21279994,0.16687725,0.123840556,0.31691065,0.21947141,0.23206471,0.17115948,0.16253035,0.3704591,0.47818553,0.12963304,0.23569208,0.1322087,0.2845264
629,629,Jose De Leon,TBR,0.11376648,0.03467883,0.0713002,0.0729078,0.060923316,0.3066331,0.24139649,0.27033693,0.14034519,0.35982734,0.2708507,0.23206471,0.2062367,0.27462262,0.3704591,0.5229152,0.11231704,0.24660246,0.13082673,0.2877744
630,630,Brooks Pounders,LAA,0.16185455,0.027341247,0.08483847,0.12802395,0.06043646,0.43399683,0.18083611,0.2236743,0.18317634,0.33740294,0.220337,0.23206471,0.18196873,0.16415082,0.3704591,0.36984184,0.13795887,0.24449202,0.13707104,0.28551033
631,631,Jordan Jankowski,HOU,0.13332044,0.040207624,0.07515575,0.08945368,0.039049044,0.42374104,0.18172541,0.44901067,0.27738973,0.39226326,0.24538498,0.23206471,0.22748889,0.31772354,0.3704591,0.4108267,0.10990322,0.22887616,0.11960259,0.27553162
632,632,Johnny Barbato,PIT,0.25607234,0.03230962,0.11911513,0.14329699,0.103600696,0.34665737,0.17986922,0.13716394,0.14309034,0.25076205,0.17118233,0.23206471,0.13084963,0.13733956,0.3704591,0.40326676,0.14625227,0.29068896,0.15847445,0.29909188
633,633,Hisashi Iwakuma,SEA,0.16698802,0.05282777,0.123234734,0.1256967,0.079559036,0.2614595,0.14326859,0.1717023,0.15855956,0.25866592,0.16527905,0.23206471,0.13481367,0.15448852,0.3704591,0.4365613,0.13910824,0.28894982,0.15370217,0.26949894
634,634,Dan Runzler,PIT,0.1514474,0.029297793,0.07893139,0.08748979,0.051583517,0.39608544,0.17181204,0.3211782,0.21804771,0.40299848,0.264371,0.23206471,0.18469931,0.2606385,0.3704591,0.41394904,0.118069306,0.2416507,0.12920266,0.26405567
635,635,John Gant,STL,0.12457895,0.029463105,0.09186684,0.10306008,0.07472907,0.2888901,0.1767311,0.1441429,0.12997064,0.26657188,0.1796537,0.23206471,0.13968366,0.1518354,0.3704591,0.4319067,0.13750531,0.28138715,0.15058684,0.29308438
636,636,Alex Wimmers,MIN,0.110987686,0.02299649,0.06589575,0.088469744,0.08787904,0.33307564,0.2680396,0.16079348,0.08294167,0.26215693,0.20935982,0.23206471,0.1603925,0.17244983,0.3704591,0.4973975,0.1253937,0.26592022,0.13990337,0.3138879
637,637,Michael Tonkin,MIN,0.25525525,0.030582262,0.10550579,0.14377606,0.08573039,0.43584412,0.1729861,0.18075745,0.17694807,0.26104063,0.17611384,0.23206471,0.14077637,0.14524835,0.3704591,0.3404794,0.1407706,0.28195184,0.15253806,0.27903876
638,638,Michael Brady,OAK,0.3669572,0.03560225,0.12975997,0.1453809,0.063045,0.3172098,0.114914894,0.1656414,0.23626167,0.27758604,0.15392628,0.23206471,0.13083424,0.13568489,0.3704591,0.34059346,0.15223865,0.27048624,0.15502308,0.27046895
639,639,Braden Shipley,ARI,0.19190137,0.041560695,0.112321176,0.12141517,0.09665892,0.29228032,0.18070899,0.1619243,0.12642391,0.3026863,0.19669583,0.23206471,0.1550545,0.15697223,0.3704591,0.45106354,0.13607188,0.2648498,0.14454868,0.27106625
640,640,Tony Sipp,HOU,0.44933015,0.025415512,0.16084802,0.19670245,0.12622446,0.4142798,0.14841287,0.15656877,0.20639105,0.2575736,0.16372423,0.23206471,0.12669142,0.13262828,0.3704591,0.30201206,0.1547009,0.2785898,0.16134624,0.27377617
641,641,Chase De Jong,SEA,0.16438867,0.06118938,0.120262355,0.11596191,0.09366638,0.24640755,0.16871727,0.15928763,0.13031086,0.3021798,0.19213721,0.23206471,0.15424916,0.15958321,0.3704591,0.50925153,0.13894936,0.25949356,0.14335462,0.25539953
642,642,John Axford,OAK,0.3136578,0.023593713,0.09996335,0.12897088,0.09973342,0.37410724,0.20601825,0.122217536,0.1217955,0.30261606,0.21364066,0.23206471,0.13949822,0.13380376,0.3704591,0.3961218,0.14491013,0.2545657,0.14569013,0.25066626
643,643,Josh Ravin,LAD,0.17012134,0.027272366,0.09147319,0.13527925,0.070419975,0.45923948,0.1694305,0.17575638,0.19579323,0.2243003,0.16154164,0.23206471,0.13367513,0.13720612,0.3704591,0.32658887,0.14319858,0.26210096,0.14997435,0.2857936
644,644,Dillon Overton,- - -,0.19856076,0.03855921,0.1170644,0.111063056,0.059947744,0.23880973,0.12211289,0.18127817,0.19571078,0.3168374,0.17216992,0.23206471,0.14904203,0.15227328,0.3704591,0.4167058,0.1352132,0.2542463,0.14212987,0.2588721
645,645,Zac Reininger,DET,0.12845711,0.024611257,0.08101403,0.08401771,0.05143902,0.23649922,0.13963048,0.16968763,0.1616441,0.35153365,0.19936706,0.23206471,0.1614461,0.15838861,0.3704591,0.43141007,0.13073796,0.2454168,0.13582444,0.28222656
646,646,Eric O'Flaherty,ATL,0.23779646,0.025681032,0.10150012,0.1286271,0.07549104,0.3776097,0.17602748,0.16008902,0.18562913,0.27892834,0.18217689,0.23206471,0.14376974,0.1444239,0.3704591,0.36734378,0.14458962,0.2592037,0.149522,0.27138865
647,647,Zach Neal,OAK,0.1373903,0.038010545,0.09956888,0.10707497,0.03567214,0.31590313,0.098203406,0.21182288,0.25343835,0.30790964,0.15992518,0.23206471,0.15286562,0.14840698,0.3704591,0.3048672,0.14329913,0.2578172,0.14775613,0.28511563
648,648,Erick Fedde,WSN,0.11504363,0.031012734,0.09093546,0.11004292,0.06301281,0.37713483,0.15848279,0.2027436,0.16228594,0.3583817,0.22139546,0.23206471,0.17146976,0.16184296,0.3704591,0.3375732,0.12861325,0.23585524,0.13207175,0.2479423
649,649,Evan Scribner,SEA,0.12219063,0.025750862,0.078596205,0.0922595,0.029028088,0.35840476,0.11054493,0.2552698,0.3078347,0.39248192,0.19347918,0.23206471,0.17850113,0.15873703,0.3704591,0.2933607,0.13184439,0.22136077,0.12450595,0.25418228
650,650,Mike Mayers,STL,0.089358054,0.025797091,0.06112319,0.06955602,0.053667493,0.33065826,0.2634208,0.29455692,0.100559495,0.37938756,0.29448867,0.23206471,0.23188502,0.25237384,0.3704591,0.577588,0.09957763,0.21969217,0.107270285,0.27290508
651,651,Kevin Plawecki,NYM,0.08283575,0.03638427,0.074827924,0.056089986,0.03565548,0.15760992,0.15799291,0.48814854,0.18007337,0.4368716,0.24552597,0.23206471,0.231617,0.48794514,0.3704591,0.5923934,0.08393916,0.23965581,0.108832225,0.274778
652,652,Joe Jimenez,DET,0.27386534,0.029536277,0.108328715,0.13527572,0.077880196,0.36360645,0.17623189,0.17820615,0.18951848,0.35084808,0.21745868,0.23206471,0.17566672,0.150215,0.3704591,0.40626115,0.1389096,0.22672477,0.13090338,0.22653691
653,653,Onelki Garcia,KCR,0.07856062,0.026851315,0.06454017,0.06681043,0.06050655,0.2408379,0.24166873,0.20991564,0.09714806,0.39798525,0.28958815,0.23206471,0.21971276,0.21327229,0.3704591,0.56231743,0.11130848,0.22714323,0.11696537,0.2572549
654,654,Aaron Blair,ATL,0.07169208,0.03191334,0.0610304,0.07443586,0.06995217,0.39343643,0.38155895,0.3256775,0.098857835,0.39147153,0.3657989,0.23206471,0.24572234,0.31822515,0.3704591,0.61352813,0.102505624,0.21768752,0.109525286,0.25343335
655,655,Wilmer Font,LAD,0.08729258,0.035653286,0.06614005,0.07511692,0.05524321,0.365117,0.2901154,0.3484662,0.13060082,0.4095129,0.3495272,0.23206471,0.23790276,0.33506247,0.3704591,0.6338507,0.10790236,0.2141605,0.10829054,0.24384804
656,656,Andres Machado,KCR,0.09757571,0.033132102,0.06796703,0.060270075,0.042580344,0.21346568,0.22071256,0.30768627,0.16013198,0.48443297,0.34253865,0.23206471,0.2469039,0.33078933,0.3704591,0.64846057,0.10730091,0.21497467,0.10840768,0.23377252
657,657,Dustin McGowan,MIA,0.78401405,0.035445098,0.33741352,0.33305416,0.2721507,0.33903682,0.1332138,0.14774776,0.19640353,0.2809703,0.15460013,0.23206471,0.11307811,0.12623696,0.3704591,0.31190813,0.17957881,0.32963204,0.1866748,0.29689935
658,658,Jeremy Jeffress,- - -,0.7502618,0.029943908,0.2690019,0.27785766,0.25898415,0.33965024,0.16154322,0.12872262,0.15066257,0.28983277,0.1701908,0.23206471,0.12091793,0.12924242,0.3704591,0.3361795,0.16772169,0.30716616,0.17732763,0.3075876
659,659,Tim Adleman,CIN,0.4481303,0.5758257,0.5228516,0.5058653,0.4859224,0.3838009,0.13892083,0.22137645,0.18078345,0.29517195,0.16232836,0.23206471,0.13345493,0.15342592,0.3704591,0.39766553,0.19647451,0.31929898,0.18515252,0.17956913
660,660,Carlos Torres,MIL,0.78401357,0.031135524,0.29722774,0.29927862,0.26558,0.32145643,0.1407669,0.1288076,0.16404526,0.29418626,0.16288818,0.23206471,0.11484496,0.12421158,0.3704591,0.34732285,0.17221087,0.31068954,0.17695875,0.26320726
661,661,Hector Santiago,MIN,0.29523194,0.28513926,0.3016649,0.29039362,0.24685113,0.3027243,0.1417241,0.19074768,0.15097345,0.2724898,0.1661977,0.23206471,0.13671573,0.1541631,0.3704591,0.46208215,0.16906163,0.3129137,0.16949199,0.20921388
662,662,Phil Maton,SDP,0.48750818,0.028641133,0.17227015,0.22337388,0.11547897,0.45012975,0.12916301,0.15848213,0.24288699,0.25746644,0.15074275,0.23206471,0.11866699,0.12385649,0.3704591,0.25274652,0.16307011,0.30907378,0.17325754,0.31229246
663,663,Warwick Saupold,DET,0.6954555,0.04858893,0.25113335,0.24994957,0.22639328,0.30406773,0.16008903,0.13149616,0.13636672,0.27391723,0.16767186,0.23206471,0.124366865,0.13445884,0.3704591,0.40468866,0.16374546,0.30587733,0.1707047,0.2934752
664,664,Junichi Tazawa,MIA,0.75717056,0.026424281,0.22452393,0.23164584,0.189725,0.3022621,0.14797288,0.13545135,0.17120622,0.2850764,0.16278815,0.23206471,0.12341654,0.12845363,0.3704591,0.38463825,0.16214669,0.28356576,0.16098286,0.23836978
665,665,Troy Scribner,LAA,0.12748866,0.044501506,0.11009232,0.13172942,0.07693821,0.3277879,0.15939265,0.19168031,0.15977867,0.22525698,0.15893506,0.23206471,0.13514684,0.16114259,0.3704591,0.43417946,0.13739589,0.2821825,0.15010685,0.3019027
666,666,Matt Dermody,TOR,0.26393554,0.028751591,0.12207752,0.13885744,0.07018074,0.31835678,0.13301869,0.16920976,0.19990833,0.2610898,0.15712437,0.23206471,0.13321286,0.14773664,0.3704591,0.36285537,0.14827389,0.30144352,0.16252339,0.3064378
667,667,Justin Nicolino,MIA,0.3407654,0.06241245,0.19300823,0.17608824,0.14429389,0.2531544,0.14778873,0.14301084,0.1509287,0.33313754,0.18432425,0.23206471,0.1409969,0.14247887,0.3704591,0.43406847,0.15498047,0.26974946,0.15375352,0.24950975
668,668,Ian Krol,ATL,0.58487016,0.03269268,0.20046633,0.22949372,0.16844022,0.37859967,0.14910607,0.13967983,0.19018447,0.27953997,0.16532385,0.23206471,0.12848702,0.12888888,0.3704591,0.33283463,0.16445158,0.28009686,0.16395411,0.2547697
669,669,Casey Lawrence,- - -,0.639119,0.06386217,0.21847562,0.23646466,0.17667933,0.37332764,0.14895858,0.15422198,0.18269512,0.3250758,0.1825434,0.23206471,0.13907608,0.13206822,0.3704591,0.3358171,0.1610578,0.26114208,0.15640491,0.22880691
670,670,Rob Scahill,MIL,0.26987958,0.026805405,0.113863714,0.108072884,0.08519631,0.23136303,0.1546888,0.1313504,0.13400812,0.2803462,0.17259139,0.23206471,0.13645445,0.14190893,0.3704591,0.43812513,0.13688977,0.28125978,0.1494906,0.27442002
671,671,Grant Dayton,LAD,0.3055682,0.023706213,0.11160152,0.1370385,0.088820666,0.3394891,0.16406246,0.15926509,0.1593613,0.24173087,0.16216792,0.23206471,0.12852298,0.1428045,0.3704591,0.40424013,0.14363478,0.2869085,0.1544655,0.2952911
672,672,Cody Reed,CIN,0.16397002,0.028022856,0.09480534,0.12526059,0.15082835,0.40304703,0.2996172,0.1439687,0.07549007,0.2253499,0.20291516,0.23206471,0.15025789,0.16188349,0.3704591,0.4373091,0.1320612,0.28959045,0.15281144,0.3136259
673,673,Josh Smoker,NYM,0.72650397,0.029326567,0.23242429,0.28884113,0.22100176,0.4671894,0.17253289,0.14259154,0.17702259,0.26012647,0.16757989,0.23206471,0.12092961,0.123135045,0.3704591,0.298392,0.17150365,0.30184883,0.17411141,0.30203196
674,674,Michael Ynoa,CHW,0.3647671,0.038080636,0.12849547,0.14876603,0.14257583,0.3312051,0.22176303,0.14742342,0.108205706,0.26765245,0.19299158,0.23206471,0.15033184,0.15597394,0.3704591,0.46782494,0.14121656,0.27923217,0.15087062,0.27477053
675,675,Adam Kolarek,TBR,0.12773432,0.019035226,0.07900378,0.088333465,0.060735226,0.2601834,0.17682643,0.15959238,0.12597801,0.30291075,0.19370286,0.23206471,0.15190673,0.16566259,0.3704591,0.43120533,0.12600434,0.25851035,0.13872258,0.29498804
676,676,Raul Alcantara,OAK,0.19230735,0.05071256,0.11951001,0.12227445,0.09121243,0.25285518,0.1769753,0.15971546,0.13014859,0.28127718,0.18228027,0.23206471,0.15802582,0.16327919,0.3704591,0.46887088,0.14316963,0.27462325,0.14865097,0.26928243
