,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
490,490,Jorge De La Rosa,- - -,P,0.09867532,0.1322315,0.08562265,0.021729402,0.08868522,0.07507451,0.056204762,0.15381193,0.29406163,0.387233,0.13274565,0.26347774,0.25710723,0.29536375,0.25403294,0.1679848,0.13069063,0.10073393,0.35877004
491,491,Brian Duensing,CHC,P,0.09451591,0.13219416,0.10468114,0.033743106,0.09225283,0.0923903,0.068722054,0.09546659,0.29406163,0.387233,0.15134408,0.26908746,0.24515003,0.2913314,0.2608499,0.18810655,0.14376172,0.106833704,0.36018142
492,492,Darnell Sweeney,TOR,,0.10969974,0.07853563,0.05300619,0.018939275,0.04601199,0.04775546,0.009922525,0.104143724,0.29406163,0.387233,0.15737835,0.27033153,0.26360506,0.29608056,0.24071498,0.15631638,0.11719109,0.0834755,0.36143404
493,493,Mike Mayers,STL,P,0.09408897,0.1426851,0.11040054,0.0316643,0.0947605,0.08405062,0.033420336,0.16240817,0.29406163,0.387233,0.1493266,0.27237782,0.25092995,0.30494848,0.2699821,0.19410324,0.15511958,0.116395436,0.35981512
494,494,Domingo German,NYY,P,0.09462764,0.18617363,0.13739881,0.053071793,0.14715691,0.12685773,0.08771269,0.23632038,0.29406163,0.387233,0.15929654,0.28902397,0.25150856,0.3145627,0.33982807,0.22991875,0.17186704,0.14269081,0.3634349
495,495,Seranthony Dominguez,PHI,P,0.093816414,0.14001295,0.10296362,0.031805523,0.0990376,0.090694115,0.038201198,0.14626387,0.29406163,0.387233,0.15206456,0.2756486,0.24936116,0.29592046,0.27452746,0.1997099,0.15103683,0.118678115,0.3597381
496,496,Carlos Carrasco,CLE,P,0.0934083,0.077377185,0.07349985,0.021723643,0.048260268,0.07254658,0.019898532,0.023032479,0.29406163,0.387233,0.16184495,0.24137236,0.22723661,0.24513194,0.2275689,0.1387702,0.11012371,0.07390993,0.35431254
497,497,Brett Anderson,OAK,P,0.09737694,0.08600057,0.08586221,0.019169629,0.047887627,0.06337485,0.015398838,0.040778052,0.29406163,0.387233,0.1781057,0.26017874,0.24946375,0.28025314,0.22551082,0.14404325,0.12151054,0.07802819,0.35481536
498,498,Brian Johnson,BOS,P,0.093349196,0.07828074,0.08696416,0.016097141,0.047398213,0.059035063,0.028777523,0.023252921,0.29406163,0.387233,0.17286348,0.2635208,0.24888287,0.2786166,0.20626111,0.13408644,0.12393672,0.07678682,0.3570799
499,499,Taylor Williams,MIL,P,0.09319273,0.07803023,0.07202134,0.028340468,0.048702516,0.0777503,0.013522343,0.026486443,0.29406163,0.387233,0.18367057,0.26992893,0.24995187,0.2801659,0.22327521,0.13756724,0.11203645,0.07096631,0.35465053
500,500,Merandy Gonzalez,MIA,P,0.09316351,0.0711235,0.079949565,0.019978018,0.046802852,0.06347508,0.016427051,0.025703097,0.29406163,0.387233,0.18219587,0.26145884,0.24422824,0.28334993,0.23600994,0.14100781,0.11877842,0.076930664,0.3611963
501,501,Brandon Snyder,TBR,3B,0.09654667,0.063528985,0.05241605,0.019065151,0.03619274,0.055083282,0.008075227,0.016831873,0.29406163,0.387233,0.14304446,0.2206465,0.22737591,0.22432685,0.20914496,0.12786722,0.10333075,0.06637747,0.35383838
502,502,Jason Castro,MIN,C,0.17085792,0.11505625,0.08467355,0.028619485,0.05568554,0.085409425,0.013223319,0.049794655,0.29406163,0.387233,0.16878703,0.25425416,0.25245884,0.26633093,0.20980462,0.14285962,0.11493907,0.07479488,0.34687132
503,503,Nate Orf,MIL,2B,0.13992612,0.08628569,0.063299514,0.026946599,0.059021756,0.065247394,0.046956822,0.035702378,0.29406163,0.387233,0.16838813,0.24671394,0.24519809,0.25678352,0.21141602,0.14635296,0.116110474,0.075045995,0.35097307
504,504,Dalton Pompey,TOR,LF,0.09318536,0.06884163,0.064236976,0.019165356,0.04221796,0.05745611,0.014233721,0.026788013,0.29406163,0.387233,0.16076209,0.24751313,0.2410823,0.2620627,0.22830205,0.13538752,0.11162761,0.072460786,0.3612974
505,505,Luis Perdomo,SDP,P,0.09308954,0.06581572,0.06312102,0.01988843,0.03733286,0.05869494,0.009255745,0.015504966,0.29406163,0.387233,0.18432592,0.24403068,0.23650882,0.25431472,0.20528571,0.12796043,0.10625143,0.06648182,0.35409704
506,506,Daniel Ponce de Leon,STL,P,0.104651116,0.065366924,0.056099173,0.016906993,0.04222529,0.05192321,0.018878415,0.024021301,0.29406163,0.387233,0.1364012,0.21453369,0.2268284,0.22283626,0.20658861,0.12907265,0.11072301,0.070878685,0.3504505
507,507,Joe Hudson,LAA,C,0.09648579,0.0793271,0.071942136,0.022323703,0.044674408,0.06663786,0.0087945005,0.03240057,0.29406163,0.387233,0.19889523,0.27090308,0.26567343,0.27775317,0.21700798,0.13772936,0.11746069,0.0722125,0.35448703
508,508,Justin Verlander,HOU,P,0.11140023,0.08057308,0.06422156,0.023331743,0.045544695,0.06614189,0.018309198,0.031425916,0.29406163,0.387233,0.12521335,0.20217301,0.21778621,0.22808929,0.21733321,0.13586897,0.103584684,0.07225599,0.3465345
509,509,Steven Baron,STL,C,0.094445996,0.07107597,0.06277677,0.023941379,0.04162226,0.06356309,0.012770082,0.02184117,0.29406163,0.387233,0.15498246,0.2251961,0.2283146,0.24527277,0.21940945,0.13868932,0.10562942,0.0720188,0.35597667
510,510,Dylan Bundy,BAL,P,0.09503571,0.074742205,0.077824,0.01821793,0.04593004,0.059271507,0.026869118,0.02176014,0.29406163,0.387233,0.15322548,0.23494014,0.23041527,0.24613374,0.20648189,0.1355456,0.11698515,0.07440411,0.35250658
511,511,Alec Mills,CHC,P,0.09349398,0.07125927,0.07512346,0.016466206,0.04361111,0.056706894,0.016232107,0.031100826,0.29406163,0.387233,0.1514778,0.23565762,0.23442517,0.25090098,0.22041588,0.13596375,0.11780557,0.07671448,0.35666388
512,512,Sean Manaea,OAK,P,0.09298895,0.0763305,0.07399021,0.014938467,0.043440584,0.05572926,0.016165739,0.024860373,0.29406163,0.387233,0.13031681,0.21595103,0.2289944,0.2406863,0.21178116,0.12825455,0.11376551,0.07518375,0.35272694
513,513,Odrisamer Despaigne,- - -,P,0.0933147,0.07624894,0.07199702,0.018823138,0.044745963,0.0606767,0.014497774,0.02429833,0.29406163,0.387233,0.13977948,0.22223604,0.22569536,0.23878798,0.22021107,0.13102128,0.1105582,0.07260345,0.35472885
514,514,Caleb Ferguson,LAD,P,0.09320774,0.07007366,0.06247398,0.015369078,0.04304322,0.050016847,0.017263817,0.040754516,0.29406163,0.387233,0.14023702,0.21312942,0.22673357,0.23560108,0.21690872,0.12441243,0.11008347,0.071665645,0.35475725
515,515,Rio Ruiz,ATL,,0.09817486,0.077132985,0.0629815,0.022734009,0.04852184,0.05950563,0.01832432,0.036487613,0.29406163,0.387233,0.14846693,0.23237364,0.23644261,0.24695995,0.22240566,0.13901362,0.115007035,0.07530795,0.3560996
516,516,David Wright,NYM,,0.10958729,0.06769999,0.05083642,0.01683275,0.0380291,0.047429718,0.009127484,0.05071824,0.29406163,0.387233,0.11943026,0.2258116,0.2417482,0.24271122,0.21411486,0.13524276,0.10975985,0.073295236,0.35659826
517,517,Eddie Butler,- - -,P,0.09382081,0.07930024,0.06498798,0.015133066,0.047916025,0.051000964,0.016126076,0.07133348,0.29406163,0.387233,0.124204434,0.24503204,0.2508909,0.269906,0.2273555,0.13893072,0.1260969,0.08423455,0.36046037
518,518,Robert Stephenson,CIN,P,0.10651783,0.08085127,0.058669955,0.025347015,0.04775132,0.058477826,0.01850013,0.06318736,0.29406163,0.387233,0.13438451,0.21619746,0.22126697,0.23880167,0.23596276,0.15045002,0.11292589,0.080772705,0.36079636
519,519,Jackson Stephens,CIN,P,0.09314014,0.077630974,0.05541142,0.017114867,0.047274075,0.04862664,0.017149312,0.08186327,0.29406163,0.387233,0.12623303,0.20767094,0.23138992,0.23280728,0.23117341,0.13148618,0.11065849,0.075132236,0.35954124
520,520,David Hess,BAL,P,0.093339495,0.09295135,0.079478204,0.020090278,0.058890156,0.061349396,0.024632063,0.05955611,0.29406163,0.387233,0.1732989,0.27327195,0.2647587,0.29226783,0.23405649,0.16198835,0.12943266,0.089097746,0.3603199
521,521,Edmundo Sosa,STL,,0.1100546,0.068188645,0.053575955,0.019495584,0.041256763,0.046694066,0.018768784,0.039923128,0.29406163,0.387233,0.13571607,0.22074528,0.2289638,0.2436871,0.21132417,0.14023684,0.11228721,0.0753883,0.3591151
522,522,Charlie Morton,HOU,P,0.094222516,0.070955575,0.06613492,0.020459393,0.040346686,0.063890584,0.011653653,0.020998828,0.29406163,0.387233,0.16547538,0.24186149,0.23051819,0.24414153,0.2129029,0.13368994,0.101492725,0.06706301,0.35418236
523,523,Alex Cobb,BAL,P,0.09292297,0.063768394,0.05957575,0.012396253,0.034796398,0.04667012,0.012716685,0.014119726,0.29406163,0.387233,0.13046636,0.18918726,0.20666179,0.20508014,0.19131137,0.114176534,0.099273995,0.06446082,0.3459732
524,524,James Shields,CHW,P,0.10861477,0.08785446,0.07477527,0.024597153,0.047908206,0.075557895,0.013984389,0.030665077,0.29406163,0.387233,0.14859153,0.22577073,0.22666189,0.235691,0.20949756,0.13444951,0.107103355,0.07192618,0.34605002
525,525,Wei-Yin Chen,MIA,P,0.11979158,0.07397361,0.067554094,0.014841239,0.04225317,0.05478251,0.022810772,0.019306583,0.29406163,0.387233,0.122120425,0.18997398,0.20736174,0.2072795,0.18698215,0.11688546,0.10277771,0.06626756,0.34208968
526,526,John Gant,STL,P,0.12648307,0.09650084,0.07005895,0.029658768,0.051408347,0.07891233,0.015115268,0.031562254,0.29406163,0.387233,0.1421716,0.20294607,0.21979453,0.21750313,0.20276198,0.12934317,0.10841868,0.07156685,0.3450497
527,527,Junior Guerra,MIL,P,0.1522196,0.08978854,0.068799816,0.021598998,0.046405926,0.06674445,0.020650512,0.02163879,0.29406163,0.387233,0.13715711,0.20300734,0.2176345,0.21228084,0.18222207,0.1240622,0.10119819,0.0668902,0.33655626
528,528,Noah Syndergaard,NYM,P,0.15061742,0.10137275,0.07412071,0.027151972,0.04980981,0.077877484,0.015557349,0.030794159,0.29406163,0.387233,0.14902155,0.21236664,0.22077182,0.22083905,0.19384451,0.12893848,0.102619275,0.06906945,0.34045774
529,529,Nathan Eovaldi,- - -,P,0.10988765,0.072582796,0.06410529,0.017998524,0.049543004,0.059266042,0.033720523,0.046703737,0.29406163,0.387233,0.14285076,0.23109166,0.23268478,0.24400663,0.2167831,0.1358944,0.11310657,0.07608795,0.35368583
530,530,Tyler Mahle,CIN,P,0.12186473,0.08593434,0.06995848,0.01864931,0.046487708,0.058571488,0.016590893,0.03453545,0.29406163,0.387233,0.13103598,0.2071576,0.22340024,0.2263718,0.19825606,0.1273364,0.11110819,0.07304073,0.3454669
531,531,Chris Stratton,SFG,P,0.16064401,0.096408255,0.079712644,0.019919729,0.048023485,0.06809569,0.016578788,0.028074294,0.29406163,0.387233,0.13888352,0.2057359,0.21689147,0.21909451,0.1814325,0.12307701,0.10487099,0.06944611,0.3347784
532,532,Chris Archer,- - -,P,0.09734307,0.081208736,0.06740008,0.018741934,0.044481184,0.059831206,0.015913006,0.032403834,0.29406163,0.387233,0.12739405,0.19614835,0.21761385,0.2147356,0.20745952,0.12440489,0.10646598,0.07088817,0.3478423
533,533,Nick Kingham,PIT,P,0.1101744,0.07943769,0.06260354,0.02190013,0.04737841,0.061202306,0.01865547,0.027640304,0.29406163,0.387233,0.12171601,0.19774601,0.21657732,0.21300139,0.21033432,0.13107795,0.10534921,0.07230634,0.34647655
534,534,Chad Kuhl,PIT,P,0.15062617,0.0818597,0.06906473,0.016063374,0.0456169,0.053541683,0.030285282,0.021767443,0.29406163,0.387233,0.12658992,0.19609678,0.21392834,0.21415369,0.18237446,0.12696455,0.10744008,0.07205927,0.3376578
535,535,Stephen Strasburg,WSN,P,0.15625153,0.086889885,0.07434951,0.015654888,0.045052063,0.056345914,0.015086098,0.028181273,0.29406163,0.387233,0.12296707,0.20349476,0.22273275,0.22426184,0.17878212,0.1184648,0.109482616,0.069766685,0.33322895
536,536,Caleb Smith,MIA,P,0.108501285,0.06792546,0.063962735,0.014753436,0.038779356,0.050982818,0.015209019,0.017464727,0.29406163,0.387233,0.12721445,0.19372632,0.20979822,0.20972523,0.18968564,0.11576275,0.10377009,0.06700793,0.34316814
537,537,Trevor Williams,PIT,P,0.1685263,0.09532943,0.07459912,0.016253022,0.049047697,0.055751916,0.027008286,0.031508517,0.29406163,0.387233,0.12462835,0.20094624,0.2180326,0.21843408,0.17734599,0.12380047,0.10882739,0.07196873,0.33198044
538,538,Nick Pivetta,PHI,P,0.13330017,0.088847615,0.07425358,0.017646942,0.050560396,0.05852587,0.03671668,0.030360615,0.29406163,0.387233,0.11840554,0.1904258,0.20933485,0.2119711,0.18964216,0.12314343,0.10877693,0.07178949,0.33819637
539,539,Homer Bailey,CIN,P,0.15207261,0.08153387,0.06692134,0.016001673,0.04386273,0.0554037,0.018325139,0.02747974,0.29406163,0.387233,0.11370301,0.18736735,0.20741521,0.20584317,0.18381616,0.119426124,0.10534689,0.07010315,0.3354155
540,540,Matt Koch,ARI,P,0.12776445,0.08992419,0.062377524,0.022489056,0.04869373,0.060397677,0.017795775,0.04385184,0.29406163,0.387233,0.12768774,0.20175578,0.21991202,0.2150046,0.20699252,0.13534015,0.10580041,0.07329546,0.34424675
541,541,Seth Lugo,NYM,P,0.10926882,0.079691105,0.066542976,0.01651877,0.048206702,0.055901214,0.037896737,0.03565836,0.29406163,0.387233,0.12422533,0.19693246,0.21241815,0.21227476,0.19823039,0.12493535,0.107228346,0.07183711,0.34363607
542,542,Robert Gsellman,NYM,P,0.093788765,0.09526823,0.07799005,0.019488687,0.055411298,0.060969077,0.022344787,0.060269497,0.29406163,0.387233,0.10629849,0.18244302,0.20813212,0.21248674,0.21512921,0.12754582,0.11480578,0.07965146,0.34487537
543,543,Max Fried,ATL,P,0.093286425,0.066955395,0.06124177,0.01775975,0.042812735,0.053892575,0.020851213,0.019497054,0.29406163,0.387233,0.13006435,0.20837855,0.22158241,0.21784806,0.20582071,0.12700807,0.1106553,0.0710712,0.34958023
544,544,Andrew Heaney,LAA,P,0.09608491,0.07696592,0.071248986,0.017580358,0.049469493,0.058288362,0.05452209,0.03066131,0.29406163,0.387233,0.12353632,0.19270736,0.20722094,0.21597561,0.21938217,0.12948577,0.10989719,0.075366855,0.35152885
545,545,Mike Soroka,ATL,P,0.092899464,0.06813754,0.06729714,0.016503563,0.041923985,0.053623833,0.011994941,0.02207485,0.29406163,0.387233,0.13682377,0.22329828,0.23358712,0.23655374,0.21277498,0.12750421,0.11692182,0.073853925,0.3544652
546,546,Yu Darvish,CHC,P,0.11243408,0.0699211,0.061714552,0.017259076,0.040236924,0.054443855,0.013138212,0.023161022,0.29406163,0.387233,0.12794085,0.19113135,0.20918341,0.20392366,0.19811703,0.11900245,0.102567315,0.067647405,0.34630156
547,547,Kevin Gausman,- - -,P,0.09325684,0.07867507,0.0642411,0.016180683,0.045530032,0.055167623,0.019272229,0.040927,0.29406163,0.387233,0.108293094,0.18871951,0.21484001,0.21394373,0.21168277,0.12541406,0.10841738,0.07427739,0.35034645
548,548,Shelby Miller,ARI,P,0.10519764,0.08036292,0.058398794,0.020074606,0.04616774,0.05389666,0.015671223,0.057336215,0.29406163,0.387233,0.11614641,0.19344659,0.21479297,0.21218033,0.2246877,0.13974692,0.11063712,0.07762921,0.3530015
549,549,Walker Lockett,SDP,P,0.094079636,0.12561318,0.10760818,0.03700238,0.088691294,0.09739377,0.051558275,0.07015402,0.29406163,0.387233,0.12965639,0.20821701,0.20781079,0.22379532,0.27368474,0.18099546,0.13631137,0.10751491,0.35853234
550,550,Jeff Samardzija,SFG,P,0.09411786,0.06682659,0.05905589,0.017707307,0.039474536,0.056108013,0.015111178,0.017933823,0.29406163,0.387233,0.123923205,0.18084787,0.2019938,0.19041207,0.20401885,0.11461994,0.09877092,0.0646896,0.34791687
551,551,Touki Toussaint,ATL,P,0.093237415,0.06781686,0.06054973,0.020462472,0.04357417,0.05762951,0.024804926,0.016638774,0.29406163,0.387233,0.127942,0.19507773,0.21133134,0.20468847,0.20730036,0.12372756,0.10632694,0.06988603,0.3516904
552,552,Jordan Lyles,- - -,P,0.11130489,0.08864338,0.060985103,0.01894844,0.052221693,0.057189524,0.031827055,0.04506018,0.29406163,0.387233,0.10342114,0.17897822,0.21029055,0.19562708,0.20605125,0.12712632,0.106451675,0.073969394,0.342014
553,553,Tommy Milone,WSN,P,0.1071572,0.082094654,0.061100975,0.022115624,0.044047713,0.059630726,0.013310485,0.038072288,0.29406163,0.387233,0.11684786,0.1878085,0.2149281,0.20489489,0.2144598,0.13168366,0.105166845,0.072973736,0.34913793
554,554,Bartolo Colon,TEX,P,0.09348398,0.075843684,0.0589675,0.019653901,0.04368083,0.06546137,0.021980265,0.026319772,0.29406163,0.387233,0.090797566,0.13989055,0.1883436,0.15366012,0.21048276,0.114001445,0.096255764,0.06645219,0.3427676
555,555,Marco Estrada,TOR,P,0.09969399,0.12719281,0.09630452,0.034708254,0.08400927,0.09908684,0.047865536,0.07684425,0.29406163,0.387233,0.10941301,0.16153543,0.18886018,0.17041357,0.25265738,0.16027212,0.112825975,0.09204009,0.34201685
556,556,Tommy Hunter,PHI,P,0.0937347,0.09798366,0.08026215,0.027702983,0.048387226,0.08078604,0.019773733,0.013463493,0.29406163,0.387233,0.11433981,0.16419238,0.19283193,0.1827897,0.18705364,0.1296559,0.101151735,0.07214605,0.33795458
557,557,Edwin Jackson,OAK,P,0.094781995,0.07289601,0.058996804,0.016286366,0.039483838,0.05095977,0.013500893,0.024998333,0.29406163,0.387233,0.10231294,0.15908755,0.19737737,0.17702825,0.20256707,0.11830174,0.10083516,0.06800939,0.34080544
558,558,Lance Lynn,- - -,P,0.096044734,0.09206369,0.06658911,0.029084073,0.047461603,0.0763713,0.012026847,0.035592053,0.29406163,0.387233,0.114526,0.17837557,0.21122581,0.19082296,0.2067525,0.12924875,0.10243112,0.07134475,0.34210968
559,559,Luis Avilan,- - -,P,0.09375232,0.12522884,0.10056983,0.028877025,0.06938777,0.08490423,0.028517582,0.05442621,0.29406163,0.387233,0.1074705,0.16300325,0.19503047,0.17747316,0.21715882,0.14726913,0.11515573,0.08639603,0.33626568
560,560,Francisco Liriano,DET,P,0.09314422,0.08041769,0.074200876,0.019854352,0.046257347,0.0644605,0.011584001,0.031197881,0.29406163,0.387233,0.13288647,0.21794623,0.23888958,0.23522367,0.20638579,0.11934514,0.11315173,0.070968695,0.3480085
561,561,Danny Duffy,KCR,P,0.09359142,0.09339651,0.08878104,0.028083656,0.056521926,0.07835872,0.023885116,0.019959621,0.29406163,0.387233,0.11286603,0.15905657,0.18597537,0.16802776,0.218855,0.13471146,0.10613308,0.07754613,0.34478378
562,562,Zach Duke,- - -,P,0.09376396,0.12241961,0.110670924,0.030840294,0.064722374,0.09507168,0.027824154,0.024311023,0.29406163,0.387233,0.11548194,0.16387363,0.18881217,0.17160708,0.20692345,0.13766639,0.107793145,0.078967966,0.33778742
563,563,Matt Magill,MIN,P,0.09379586,0.1223872,0.11422485,0.033602122,0.07502954,0.106508836,0.03866497,0.024195543,0.29406163,0.387233,0.12280961,0.17508265,0.19072208,0.17781465,0.23196043,0.15359697,0.11565072,0.08922159,0.34635517
564,564,Hector Santiago,CHW,P,0.10369816,0.08082841,0.061409596,0.01615745,0.03973666,0.053164463,0.013101213,0.029071465,0.29406163,0.387233,0.103462964,0.16015072,0.1989577,0.16982587,0.18213153,0.11773644,0.09957301,0.06855138,0.33552995
565,565,Pedro Strop,CHC,P,0.09410139,0.09351797,0.06129218,0.022519788,0.040801864,0.06851444,0.01165273,0.021933254,0.29406163,0.387233,0.121329136,0.17575364,0.21105167,0.1784948,0.18740456,0.11904873,0.09695976,0.06427385,0.3385484
566,566,David Hernandez,CIN,P,0.09358612,0.11929206,0.112456866,0.025009785,0.060700316,0.08991696,0.020524263,0.0366756,0.29406163,0.387233,0.17158388,0.24260624,0.23741935,0.2422262,0.2148999,0.14088827,0.12069377,0.07918089,0.35039997
567,567,Justin Wilson,CHC,P,0.093947254,0.14337642,0.13132848,0.043157507,0.08520903,0.12544139,0.053203285,0.022593338,0.29406163,0.387233,0.12369481,0.17196105,0.18632936,0.17445466,0.22847836,0.15237984,0.113352805,0.086994,0.3446466
568,568,Jordan Zimmermann,DET,P,0.094252475,0.13397852,0.11395562,0.04045571,0.088600695,0.114457205,0.054942712,0.043304026,0.29406163,0.387233,0.1159331,0.17161614,0.18966608,0.17688376,0.25368908,0.16210283,0.117635995,0.094612025,0.34808058
569,569,Jason Hammel,KCR,P,0.09316195,0.07187137,0.06073167,0.016892185,0.04177186,0.054928564,0.01489935,0.018822696,0.29406163,0.387233,0.094247304,0.1433678,0.18846413,0.15879442,0.19549853,0.111052446,0.09687633,0.06564328,0.34098375
570,570,Felix Hernandez,SEA,P,0.09296241,0.0744394,0.0631359,0.016070679,0.03912612,0.05603593,0.0131327305,0.014483529,0.29406163,0.387233,0.10305075,0.16529503,0.19907126,0.17448248,0.19039021,0.11420171,0.10004798,0.067354165,0.34017354
571,571,Fernando Salas,ARI,P,0.09381126,0.085617565,0.064173065,0.016135482,0.044003557,0.0532596,0.016582146,0.035879534,0.29406163,0.387233,0.10005483,0.1514157,0.19595204,0.17703941,0.20051023,0.11626384,0.09958239,0.06940397,0.33696008
572,572,Wilmer Font,- - -,P,0.09660513,0.12153702,0.11046832,0.022929018,0.062395006,0.07684163,0.03607235,0.03620545,0.29406163,0.387233,0.120803,0.18338037,0.20124736,0.2034693,0.2218537,0.1546586,0.12795286,0.093928054,0.34541032
573,573,Brad Peacock,HOU,P,0.093658395,0.13687839,0.11357309,0.035513606,0.07854454,0.1178041,0.04230835,0.034865882,0.29406163,0.387233,0.115111,0.17589909,0.19664757,0.17862122,0.23275076,0.15734772,0.116293706,0.09138812,0.34467128
574,574,Pedro Baez,LAD,P,0.0934522,0.0799743,0.055464543,0.026080728,0.040217828,0.06240141,0.010857494,0.019329946,0.29406163,0.387233,0.10233659,0.15182036,0.1924329,0.15984035,0.19050862,0.118738204,0.096111536,0.06344008,0.33606815
575,575,Jesse Chavez,- - -,P,0.095236726,0.2054694,0.16171041,0.053660158,0.12535524,0.15330316,0.101142034,0.08758956,0.29406163,0.387233,0.12293411,0.18786001,0.19763473,0.19270115,0.26068002,0.18729311,0.13651298,0.11476631,0.34444177
576,576,Dellin Betances,NYY,P,0.093804084,0.11354888,0.09126606,0.03354472,0.06580065,0.093084276,0.042301953,0.033973828,0.29406163,0.387233,0.10915021,0.15407605,0.18543586,0.1623281,0.22538902,0.14637846,0.107225865,0.08147934,0.33988428
577,577,Andrew Miller,CLE,P,0.09613955,0.13730633,0.104092,0.037456345,0.09129541,0.106982,0.05204575,0.0794794,0.29406163,0.387233,0.110136546,0.16513476,0.19030918,0.17329022,0.25302786,0.16295263,0.11553388,0.09491598,0.3420823
578,578,Sam Freeman,ATL,P,0.09334228,0.1250313,0.117368534,0.033452258,0.06546616,0.105888,0.031081775,0.02335778,0.29406163,0.387233,0.11352972,0.17397769,0.19730659,0.18110554,0.21724811,0.14527884,0.115636155,0.08440976,0.34508064
579,579,Martin Perez,TEX,P,0.094460264,0.1567061,0.12618628,0.045104694,0.106828146,0.12331951,0.075034305,0.07837048,0.29406163,0.387233,0.117222324,0.17898157,0.19496195,0.18678539,0.27135602,0.17885995,0.1292094,0.108476415,0.34953296
580,580,Daniel Hudson,LAD,P,0.093397014,0.0872145,0.06234356,0.023297105,0.050340243,0.07164327,0.015095786,0.026221111,0.29406163,0.387233,0.09508624,0.16150978,0.19674093,0.1691841,0.21282306,0.12691665,0.101747185,0.07393025,0.34089276
581,581,Phil Hughes,- - -,P,0.0931859,0.08129753,0.07329315,0.016250683,0.04236845,0.055943005,0.019579139,0.021310685,0.29406163,0.387233,0.10880686,0.16100237,0.19842969,0.18586269,0.20620766,0.12067283,0.10571414,0.07240636,0.34380063
582,582,Neil Ramirez,CLE,P,0.09430827,0.17499521,0.13736288,0.052528415,0.11195066,0.14201143,0.08582236,0.07489287,0.29406163,0.387233,0.1170645,0.18064217,0.19665484,0.18747203,0.2682435,0.17951438,0.12910043,0.10785641,0.34930688
583,583,Shawn Kelley,- - -,P,0.0937508,0.118377276,0.106609166,0.03177957,0.06615042,0.09360966,0.030518893,0.02958097,0.29406163,0.387233,0.11173237,0.16531189,0.19133697,0.17456347,0.21879014,0.14341646,0.11201524,0.08255022,0.34151822
584,584,Jaime Garcia,- - -,P,0.09386077,0.12584151,0.1072967,0.03523054,0.07595038,0.1059979,0.04308103,0.04048332,0.29406163,0.387233,0.112771,0.17267716,0.1953146,0.1791468,0.24078354,0.15771535,0.11812119,0.09227163,0.3467825
585,585,Yovani Gallardo,- - -,P,0.093141735,0.077474065,0.07226876,0.017552134,0.04414599,0.05967403,0.012753945,0.023526581,0.29406163,0.387233,0.1210557,0.19548543,0.21984828,0.21182199,0.2034502,0.12018204,0.10860268,0.071340285,0.34465295
586,586,Tyler Cloyd,MIA,P,0.09363945,0.075347215,0.06404774,0.021373127,0.047526553,0.06323366,0.01522173,0.03597212,0.29406163,0.387233,0.110570386,0.1726907,0.20551759,0.18517135,0.22119142,0.121622525,0.10297201,0.07106423,0.34576252
587,587,Justin Miller,WSN,P,0.095492445,0.10726998,0.09523332,0.01961535,0.05117422,0.071038276,0.032827303,0.035651702,0.29406163,0.387233,0.10644006,0.1789308,0.20628016,0.19611348,0.20797005,0.13178113,0.120239496,0.08179283,0.34474817
588,588,Andrew Cashner,BAL,P,0.09323605,0.08449976,0.078891024,0.019135246,0.046348576,0.06465578,0.016311152,0.020547966,0.29406163,0.387233,0.11050834,0.17251788,0.20091572,0.1915217,0.20457993,0.12135053,0.10459467,0.072573476,0.34774378
589,589,Kirby Yates,SDP,P,0.093505636,0.10217687,0.08294002,0.018041333,0.04904154,0.06167486,0.021565123,0.03890303,0.29406163,0.387233,0.106985584,0.17205416,0.20496407,0.19360648,0.19806382,0.123810455,0.110437416,0.07479312,0.33840385
590,590,Brad Hand,- - -,P,0.09306437,0.11239661,0.08194982,0.019912684,0.049079947,0.0670116,0.0227651,0.03851159,0.29406163,0.387233,0.11745994,0.17395371,0.21342927,0.18868925,0.19945775,0.12203966,0.108066544,0.07224891,0.34279945
591,591,Daniel Corcino,LAD,,0.09316058,0.0820952,0.0875157,0.024316946,0.04868567,0.07296023,0.021902366,0.014949157,0.29406163,0.387233,0.116543025,0.16920517,0.19384006,0.17824434,0.22073331,0.13976188,0.11432391,0.0808383,0.35065246
592,592,Buddy Baumann,- - -,,0.09306447,0.082960546,0.08349589,0.019497514,0.043090433,0.059353393,0.011402176,0.02812372,0.29406163,0.387233,0.1742595,0.2267504,0.24539292,0.25051966,0.22341564,0.1355418,0.11496734,0.072762564,0.3546375
593,593,Brandon Morrow,CHC,P,0.093932375,0.112438954,0.10291359,0.036508683,0.070537984,0.10500321,0.03917077,0.019815486,0.29406163,0.387233,0.11800791,0.16333899,0.18309027,0.16703133,0.23275965,0.14385962,0.107349455,0.081665546,0.3474603
594,594,Kris Medlen,ARI,,0.093676485,0.08750846,0.07647759,0.030663447,0.054994833,0.081409596,0.035723377,0.024652964,0.29406163,0.387233,0.10698485,0.15332925,0.18521184,0.16141954,0.24273017,0.14427613,0.107051045,0.08049329,0.35052973
